0,0
9.2234e-09,0.099854
1.8447e-08,0.19971
2.767e-08,0.29956
1.199e-07,1.2981
2.1214e-07,2.2966
3.0437e-07,3.2952
1.2267e-06,13.28
2.1491e-06,23.266
3.0714e-06,33.251
1.2295e-05,133.1
2.1518e-05,232.96
3.0742e-05,332.81
0.00012298,1331.3
0.00021521,2329.8
0.00030744,3328.2
0.0012298,13311
0.0021521,23292
0.0030745,33273
0.010365,1.1211e+05
0.017656,1.9091e+05
0.024946,2.6966e+05
0.06401,6.9102e+05
0.10307,1.1114e+06
0.14214,1.5309e+06
0.1812,1.9495e+06
0.38755,4.1475e+06
0.59389,6.3242e+06
0.80023,8.4808e+06
1.0066,1.0618e+07
1.7484,1.8151e+07
2.4902,2.5457e+07
3.2319,3.2547e+07
3.9737,3.9431e+07
5.9726,5.7014e+07
7.9715,7.3296e+07
9.9704,8.8389e+07
11.969,1.0239e+08
13.968,1.1537e+08
18.568,1.4181e+08
19.759,1.4795e+08
20.179,1.49e+08
20.599,1.4916e+08
21.019,1.4903e+08
21.439,1.4894e+08
21.859,1.4892e+08
22.751,1.4888e+08
23.644,1.4886e+08
24.536,1.4884e+08
25.428,1.4881e+08
30.028,1.487e+08
34.628,1.4859e+08
39.228,1.4849e+08
39.724,1.4849e+08
40.22,1.4773e+08
40.716,1.4662e+08
41.212,1.4542e+08
42.058,1.4341e+08
42.903,1.4146e+08
43.748,1.3957e+08
46,1.3476e+08
