0,0
0.00010911,0.56432
0.00021821,1.1286
0.00032732,1.693
0.0014184,7.3359
0.0025094,12.979
0.0036005,18.621
0.014511,75.028
0.025422,131.41
0.036332,187.78
0.14544,750.28
0.25454,1310.7
0.36365,1868.9
0.47275,2425.1
1.5638,7872.3
2.6549,13116
3.7459,18164
4.837,23022
9.437,41577
14.037,57369
18.637,70815
19.828,73961
20.248,74503
20.668,74599
21.088,74550
21.508,74515
21.929,74515
22.821,74522
23.714,74536
24.607,74549
25.5,74561
30.1,74617
34.7,74664
39.3,74703
39.797,74707
40.293,74330
40.789,73776
41.286,73175
42.131,72172
42.977,71196
43.823,70248
46,67915
