0,0
2.6285e-10,0.00011446
5.257e-10,0.00022891
7.8855e-10,0.00034337
3.4171e-09,0.0014879
6.0456e-09,0.0026325
8.6741e-09,0.0037771
3.4959e-08,0.015223
6.1244e-08,0.026668
8.7529e-08,0.038114
3.5038e-07,0.15257
6.1323e-07,0.26703
8.7608e-07,0.38148
3.5046e-06,1.526
6.1331e-06,2.6706
8.7616e-06,3.8152
3.5047e-05,15.261
6.1332e-05,26.706
8.7617e-05,38.152
0.00023226,101.14
0.00037691,164.12
0.00052155,227.1
0.0011312,492.58
0.0017409,758.05
0.0023506,1023.5
0.0029603,1289
0.0056816,2473.8
0.0084028,3658.4
0.011124,4843
0.013845,6027.4
0.023004,10013
0.032164,13998
0.041323,17981
0.050482,21963
0.076455,33248
0.10243,44524
0.1284,55789
0.15438,67045
0.21762,94409
0.28086,1.2171e+05
0.3441,1.4896e+05
0.40734,1.7615e+05
0.54601,2.3556e+05
0.68469,2.9469e+05
0.82337,3.5355e+05
0.96204,4.1212e+05
1.1007,4.7042e+05
1.4728,6.255e+05
1.8449,7.7862e+05
2.217,9.2982e+05
2.5891,1.0791e+06
2.9612,1.2265e+06
3.7923,1.5491e+06
4.6235,1.8627e+06
5.4547,2.1676e+06
6.2859,2.4639e+06
7.117,2.752e+06
8.8524,3.3278e+06
10.588,3.8705e+06
12.323,4.382e+06
14.058,4.8642e+06
15.794,5.3188e+06
19.083,6.1099e+06
19.542,6.2133e+06
20,6.2652e+06
20.459,6.2755e+06
20.917,6.2721e+06
21.376,6.2702e+06
21.945,6.2712e+06
22.514,6.2744e+06
23.083,6.2775e+06
23.653,6.28e+06
24.222,6.282e+06
26.351,6.2898e+06
28.48,6.2968e+06
30.609,6.3034e+06
32.738,6.3096e+06
37.338,6.3215e+06
39.32,6.3261e+06
39.876,6.3273e+06
40.432,6.2926e+06
40.988,6.2405e+06
41.544,6.184e+06
42.446,6.0945e+06
43.348,6.0076e+06
44.251,5.9233e+06
46,5.766e+06
