0,0
4.0055e-11,9.6393e-05
8.011e-11,0.00019279
1.2017e-10,0.00028918
5.2072e-10,0.0012531
9.2127e-10,0.002217
1.3218e-09,0.003181
5.3273e-09,0.01282
9.3329e-09,0.022459
1.3338e-08,0.032098
5.3394e-08,0.12849
9.3449e-08,0.22487
1.335e-07,0.32125
5.3406e-07,1.285
9.3461e-07,2.2485
1.3352e-06,3.212
4.8664e-06,11.702
8.3976e-06,20.189
1.1929e-05,28.673
3.9953e-05,95.933
6.7978e-05,163.08
9.6002e-05,230.14
0.00012403,297.12
0.00024738,591.27
0.00037074,884.37
0.0004941,1176.6
0.00061746,1468.1
0.0010644,2519.1
0.0015114,3562.7
0.0019584,4600
0.0024054,5631.7
0.0037437,8692.9
0.0050819,11715
0.0064202,14705
0.0077584,17664
0.011092,24933
0.014426,32065
0.01776,39076
0.021093,45980
0.028853,61682
0.036613,76944
0.044373,91832
0.052133,1.0639e+05
0.059892,1.2064e+05
0.081169,1.5836e+05
0.10245,1.9441e+05
0.12372,2.2907e+05
0.145,2.6253e+05
0.16628,2.9493e+05
0.21574,3.6668e+05
0.26521,4.3431e+05
0.31467,4.9855e+05
0.36414,5.5991e+05
0.4136,6.1874e+05
0.52222,7.4031e+05
0.63083,8.5335e+05
0.73945,9.5948e+05
0.84806,1.0598e+06
0.95667,1.155e+06
1.1851,1.3412e+06
1.4135,1.512e+06
1.6419,1.6704e+06
1.8703,1.8184e+06
2.0987,1.9574e+06
2.567,2.2185e+06
3.0352,2.4538e+06
3.5034,2.6684e+06
3.9716,2.8656e+06
4.4398,3.0479e+06
5.3802,3.3757e+06
6.3206,3.6627e+06
7.2609,3.9169e+06
8.2013,4.1436e+06
9.1416,4.347e+06
10.984,4.688e+06
12.827,4.9686e+06
14.67,5.2018e+06
16.513,5.3964e+06
18.355,5.559e+06
19.291,5.631e+06
19.986,5.6804e+06
20.545,5.6816e+06
21.104,5.6573e+06
21.662,5.6242e+06
22.221,5.5898e+06
22.78,5.5561e+06
24.945,5.4353e+06
27.11,5.3231e+06
29.276,5.2187e+06
33.876,5.0175e+06
38.476,4.844e+06
39.47,4.8101e+06
39.819,4.7984e+06
40.169,4.7734e+06
40.519,4.7419e+06
40.869,4.7087e+06
41.563,4.6443e+06
42.257,4.5816e+06
42.952,4.5206e+06
46,4.2706e+06
