0,0
1.7644e-11,0.0010749
3.5288e-11,0.0021499
5.2931e-11,0.0032248
2.2937e-10,0.013974
4.0581e-10,0.024724
5.8225e-10,0.035473
2.3466e-09,0.14297
4.111e-09,0.25046
5.8754e-09,0.35795
2.3519e-08,1.4329
4.1163e-08,2.5077
5.8807e-08,3.5826
2.3524e-07,14.33
4.1168e-07,25.077
5.8812e-07,35.824
2.3525e-06,143.25
4.1169e-06,250.64
5.8813e-06,358.01
1.6513e-05,1004.6
2.7145e-05,1650.6
3.7777e-05,2296
4.841e-05,2941
0.00010511,6375.4
0.00016181,9801.2
0.00021852,13220
0.00027522,16632
0.00050114,30180
0.00072705,43655
0.00095297,57070
0.0011789,70431
0.0019122,1.1349e+05
0.0026454,1.5613e+05
0.0033787,1.984e+05
0.0041119,2.4035e+05
0.0060986,3.5264e+05
0.0080853,4.6312e+05
0.010072,5.7203e+05
0.012059,6.7954e+05
0.016785,9.3059e+05
0.021512,1.1756e+06
0.026239,1.4154e+06
0.030965,1.6505e+06
0.041202,2.1456e+06
0.051438,2.6244e+06
0.061675,3.0892e+06
0.071911,3.5417e+06
0.082148,3.9832e+06
0.10928,5.1065e+06
0.13642,6.173e+06
0.16355,7.1927e+06
0.19069,8.1722e+06
0.21783,9.1163e+06
0.27876,1.1125e+07
0.33969,1.3008e+07
0.40062,1.4788e+07
0.46156,1.648e+07
0.52249,1.8097e+07
0.65356,2.1354e+07
0.78464,2.4367e+07
0.91571,2.7184e+07
1.0468,2.9835e+07
1.1779,3.2343e+07
1.4502,3.7168e+07
1.7226,4.1571e+07
1.995,4.5635e+07
2.2673,4.9416e+07
2.5397,5.2952e+07
3.094,5.9513e+07
3.6484,6.5385e+07
4.2027,7.0706e+07
4.7571,7.5565e+07
5.3114,8.0029e+07
6.4181,8.794e+07
7.5249,9.478e+07
8.6316,1.0076e+08
9.7383,1.0604e+08
10.845,1.1071e+08
12.988,1.1832e+08
15.13,1.2444e+08
17.273,1.294e+08
19.416,1.3342e+08
19.745,1.3396e+08
20.074,1.3399e+08
20.403,1.3359e+08
20.732,1.3305e+08
21.061,1.3254e+08
21.506,1.3189e+08
21.951,1.3128e+08
22.396,1.3068e+08
22.841,1.3008e+08
23.286,1.2948e+08
25.204,1.2702e+08
27.122,1.2471e+08
29.04,1.2254e+08
30.958,1.2051e+08
35.558,1.1613e+08
37.542,1.1445e+08
39.525,1.1287e+08
40.081,1.1194e+08
40.638,1.1077e+08
41.194,1.0955e+08
41.751,1.0834e+08
43.736,1.0437e+08
45.721,1.007e+08
46,1.002e+08
