0,0
1.1197e-06,0.06863
2.2394e-06,0.13726
3.3591e-06,0.20589
1.4556e-05,0.89215
2.5753e-05,1.5784
3.695e-05,2.2646
0.00014892,9.1237
0.00026089,15.98
0.00037286,22.832
0.0014354,87.7
0.0024979,152.28
0.0035604,216.56
0.0046229,280.55
0.013169,785.16
0.021715,1272.4
0.03026,1743.5
0.038806,2199.3
0.066979,3604.5
0.095152,4881.6
0.12332,6052.5
0.1515,7133.3
0.17967,8136.7
0.23058,9782.9
0.28148,11254
0.33239,12584
0.38329,13796
0.4342,14910
0.52932,16770
0.62444,18401
0.71955,19854
0.81467,21161
0.90979,22348
1.0867,24290
1.2637,25965
1.4407,27433
1.6176,28735
1.7946,29901
2.1281,31793
2.4615,33381
2.795,34737
3.1285,35908
3.462,36927
4.0947,38523
4.7273,39784
5.36,40793
5.9927,41603
6.6254,42252
7.8226,43127
9.0198,43660
10.217,43944
11.414,44038
12.611,43983
14.842,43582
17.073,42916
19.304,42082
19.982,41806
20.53,41442
21.078,40987
21.626,40504
22.175,40023
22.723,39551
24.261,38298
25.799,37108
27.338,35979
31.652,33072
35.967,30548
37.869,29549
39.77,28614
40.312,28278
40.854,27909
41.396,27535
41.939,27167
43.515,26164
45.091,25223
46,24702
