0,0
4.9698e-06,0.17208
9.9397e-06,0.34416
1.4909e-05,0.51623
6.4608e-05,2.2369
0.00011431,3.9575
0.000164,5.6781
0.00066099,22.876
0.001158,40.065
0.001655,57.246
0.0063006,217.44
0.010946,376.89
0.015592,535.6
0.020238,693.57
0.057238,1926.5
0.094238,3116.1
0.13124,4265.1
0.16824,5376.1
0.28966,8780.1
0.41107,11866
0.53249,14687
0.65391,17284
0.77533,19686
0.99426,23601
1.2132,27076
1.4321,30194
1.6511,33016
1.87,35585
2.2771,39801
2.6841,43436
3.0912,46612
3.4982,49412
3.9053,51897
4.6539,55789
5.4025,58994
6.1511,61665
6.8998,63906
7.6484,65791
9.0248,68500
10.401,70461
11.778,71860
13.154,72823
14.531,73436
16.918,73844
19.304,73652
19.662,73586
20.019,73309
20.377,72862
20.734,72364
21.092,71880
21.565,71261
22.038,70664
22.511,70077
22.984,69495
23.457,68921
25.427,66628
27.397,64479
29.367,62468
31.337,60586
35.937,56638
37.92,55121
39.902,53702
40.459,53135
41.015,52484
41.571,51819
42.127,51165
43.771,49363
45.415,47681
46,47101
