0,0
6.1556e-07,6.9406
1.2311e-06,13.881
1.8467e-06,20.822
8.0023e-06,90.228
1.4158e-05,159.63
2.0314e-05,229.04
8.187e-05,923.1
0.00014343,1617.2
0.00020498,2311.2
0.00082054,9251.7
0.0014361,16192
0.0020517,23132
0.0026672,30072
0.0080973,91287
0.013527,1.5249e+05
0.018958,2.1368e+05
0.024388,2.7486e+05
0.042887,4.8321e+05
0.061387,6.9143e+05
0.079886,8.9952e+05
0.098386,1.1075e+06
0.11689,1.3153e+06
0.15013,1.6885e+06
0.18338,2.0612e+06
0.21663,2.4335e+06
0.24988,2.8055e+06
0.28312,3.1769e+06
0.34533,3.8708e+06
0.40753,4.5633e+06
0.46974,5.2543e+06
0.53194,5.9438e+06
0.59415,6.6318e+06
0.71,7.9094e+06
0.82585,9.182e+06
0.94171,1.045e+07
1.0576,1.1712e+07
1.1734,1.297e+07
1.3924,1.5333e+07
1.6113,1.7679e+07
1.8303,2.0007e+07
2.0492,2.2318e+07
2.2682,2.4612e+07
2.6861,2.8943e+07
3.1041,3.3212e+07
3.522,3.7422e+07
3.9399,4.1571e+07
4.3578,4.5663e+07
5.1583,5.3338e+07
5.9588,6.0807e+07
6.7593,6.8076e+07
7.5598,7.5148e+07
8.3603,8.2031e+07
9.8855,9.4635e+07
11.411,1.066e+08
12.936,1.1796e+08
14.461,1.2875e+08
15.986,1.3899e+08
18.754,1.5626e+08
19.553,1.6095e+08
19.862,1.6274e+08
20.171,1.6363e+08
20.481,1.6379e+08
20.79,1.6372e+08
21.099,1.6367e+08
21.524,1.6366e+08
21.95,1.637e+08
22.375,1.6375e+08
22.8,1.6378e+08
23.226,1.638e+08
25.11,1.6392e+08
26.995,1.6401e+08
28.879,1.641e+08
30.764,1.6419e+08
35.364,1.6438e+08
39.964,1.6454e+08
40.46,1.6373e+08
40.956,1.6251e+08
41.452,1.6119e+08
41.949,1.5987e+08
43.677,1.5553e+08
45.406,1.5144e+08
46,1.5007e+08
