0,0
2.0737e-06,0.24428
4.1473e-06,0.48856
6.221e-06,0.73285
2.6958e-05,3.1757
4.7694e-05,5.6185
6.8431e-05,8.0613
0.0002758,32.489
0.00048316,56.917
0.00069053,81.345
0.0027642,325.61
0.0048379,569.85
0.0069115,814.08
0.027648,3255.4
0.048385,5695.1
0.069121,8133
0.089858,10569
0.29722,34837
0.50459,58934
0.71196,82862
0.91932,1.0662e+05
2.2771,2.5811e+05
3.6349,4.0275e+05
4.9927,5.4085e+05
6.3504,6.7271e+05
7.7082,7.9861e+05
10.539,1.0431e+06
13.37,1.2651e+06
16.201,1.4667e+06
19.032,1.6497e+06
19.847,1.6993e+06
20.161,1.7087e+06
20.476,1.7105e+06
20.791,1.7097e+06
21.106,1.7092e+06
21.42,1.7094e+06
22.153,1.7098e+06
22.886,1.7103e+06
23.618,1.7108e+06
24.351,1.7113e+06
28.951,1.714e+06
33.551,1.7162e+06
38.151,1.718e+06
39.143,1.7184e+06
39.841,1.7187e+06
40.391,1.7092e+06
40.941,1.6952e+06
41.491,1.6799e+06
42.041,1.6647e+06
43.868,1.6172e+06
45.695,1.5726e+06
46,1.5653e+06
