0,0
4.1561e-10,1.5488e-05
8.3123e-10,3.0977e-05
1.2468e-09,4.6465e-05
5.403e-09,0.00020135
9.5591e-09,0.00035624
1.3715e-08,0.00051112
5.5277e-08,0.00206
9.6838e-08,0.0036088
1.384e-07,0.0051577
5.5401e-07,0.020646
9.6963e-07,0.036135
1.3852e-06,0.051623
5.5414e-06,0.20651
9.6975e-06,0.36139
1.3854e-05,0.51628
5.5415e-05,2.0651
9.6977e-05,3.614
0.00013854,5.1628
0.00055415,20.651
0.00096977,36.139
0.0013854,51.627
0.0041466,154.51
0.0069077,257.39
0.0096689,360.26
0.022406,834.66
0.035143,1308.9
0.04788,1782.8
0.060617,2256.6
0.12189,4533.1
0.18317,6804.7
0.24444,9071.7
0.30572,11334
0.52257,19302
0.73942,27211
0.95627,35063
1.1731,42856
1.7887,64672
2.4044,86035
3.02,1.0695e+05
3.6356,1.2744e+05
5.0996,1.7446e+05
6.5635,2.1919e+05
8.0275,2.6175e+05
9.4915,3.0223e+05
10.955,3.4075e+05
14.848,4.3426e+05
18.74,5.1616e+05
19.784,5.3636e+05
20.164,5.3998e+05
20.544,5.4066e+05
20.924,5.4038e+05
21.304,5.402e+05
21.684,5.4026e+05
22.517,5.4041e+05
23.351,5.4062e+05
24.185,5.4081e+05
25.019,5.4099e+05
29.619,5.4189e+05
34.219,5.4264e+05
38.819,5.4327e+05
39.811,5.434e+05
40.16,5.415e+05
40.508,5.3867e+05
40.857,5.3557e+05
41.205,5.3246e+05
43.258,5.1533e+05
45.31,4.9934e+05
46,4.9412e+05
