0,0
9.7089e-09,0.00046341
1.9418e-08,0.00092682
2.9127e-08,0.0013902
1.2622e-07,0.0060243
2.233e-07,0.010658
3.2039e-07,0.015292
1.2913e-06,0.061633
2.2622e-06,0.10797
3.2331e-06,0.15431
1.2942e-05,0.61771
2.2651e-05,1.0811
3.236e-05,1.5445
0.00012945,6.1781
0.00022654,10.811
0.00032363,15.445
0.0012945,61.764
0.0022654,108.07
0.0032363,154.37
0.0092733,442.12
0.01531,729.63
0.021347,1016.9
0.027384,1304
0.063968,3040.6
0.10055,4771.9
0.13714,6498.4
0.17372,8220.5
0.33198,15626
0.49024,22961
0.6485,30232
0.80676,37441
1.3361,61149
1.8655,84252
2.3949,1.0679e+05
2.9243,1.2879e+05
4.2705,1.8245e+05
5.6168,2.3309e+05
6.963,2.8095e+05
8.3093,3.262e+05
9.6555,3.6903e+05
13.591,4.8154e+05
17.527,5.7764e+05
19.614,6.229e+05
19.937,6.2958e+05
20.26,6.3278e+05
20.583,6.3316e+05
20.906,6.3262e+05
21.229,6.3218e+05
21.668,6.318e+05
22.108,6.3163e+05
22.547,6.3147e+05
22.987,6.3127e+05
23.426,6.3104e+05
25.341,6.301e+05
27.255,6.292e+05
29.169,6.2836e+05
31.083,6.2757e+05
35.683,6.2586e+05
37.668,6.2521e+05
39.653,6.2459e+05
40.211,6.2096e+05
40.768,6.1565e+05
41.326,6.0993e+05
41.883,6.0423e+05
43.987,5.8424e+05
46,5.6642e+05
