0,0
5.4007e-10,2.562e-05
1.0801e-09,5.1241e-05
1.6202e-09,7.6861e-05
7.0209e-09,0.00033306
1.2422e-08,0.00058927
1.7822e-08,0.00084547
7.1829e-08,0.0034075
1.2584e-07,0.0059695
1.7984e-07,0.0085316
7.1991e-07,0.034152
1.26e-06,0.059772
1.8e-06,0.085392
7.2007e-06,0.3416
1.2601e-05,0.5978
1.8002e-05,0.854
7.2009e-05,3.416
0.00012602,5.978
0.00018002,8.5401
0.00072009,34.16
0.0012602,59.779
0.0018002,85.398
0.0052368,248.4
0.0086733,411.38
0.01211,574.34
0.027884,1322.1
0.043658,2069.5
0.059432,2816.5
0.075206,3563.1
0.15033,7113.4
0.22546,10655
0.30058,14187
0.37571,17710
0.63841,29959
0.90112,42099
1.1638,54131
1.4265,66056
2.1572,98668
2.8878,1.3048e+05
3.6184,1.6151e+05
4.349,1.9177e+05
6.084,2.6069e+05
7.819,3.2565e+05
9.5541,3.8689e+05
11.289,4.446e+05
13.024,4.9901e+05
17.454,6.2414e+05
19.747,6.8188e+05
20.095,6.8612e+05
20.442,6.8693e+05
20.79,6.8662e+05
21.138,6.8642e+05
21.485,6.8651e+05
22.27,6.8672e+05
23.055,6.87e+05
23.84,6.8726e+05
24.625,6.8751e+05
29.225,6.8883e+05
33.825,6.8992e+05
38.425,6.9085e+05
39.417,6.9103e+05
39.765,6.9109e+05
40.114,6.8869e+05
40.462,6.8509e+05
40.81,6.8116e+05
41.5,6.7349e+05
42.19,6.66e+05
42.879,6.5867e+05
46,6.274e+05
