0,0
0.00089844,1783.2
0.0017969,3560.6
0.0026953,5332.4
0.0073567,14439
0.012018,23399
0.016679,32214
0.021341,40888
0.036807,68735
0.052273,95224
0.067739,1.2048e+05
0.083205,1.446e+05
0.12046,1.9859e+05
0.15772,2.4764e+05
0.19498,2.9259e+05
0.23224,3.3406e+05
0.2695,3.7255e+05
0.33977,4.3823e+05
0.41004,4.9661e+05
0.48031,5.4915e+05
0.55058,5.9688e+05
0.62086,6.4055e+05
0.75148,7.1277e+05
0.8821,7.7583e+05
1.0127,8.3174e+05
1.1433,8.8183e+05
1.274,9.271e+05
1.5177,1.001e+06
1.7615,1.0642e+06
2.0053,1.1192e+06
2.2491,1.1675e+06
2.4929,1.2105e+06
2.9525,1.2793e+06
3.4121,1.3361e+06
3.8717,1.3837e+06
4.3313,1.424e+06
4.7909,1.4583e+06
5.6601,1.5099e+06
6.5293,1.5486e+06
7.3985,1.5774e+06
8.2677,1.5987e+06
9.1369,1.6138e+06
10.764,1.6292e+06
12.392,1.6323e+06
14.019,1.6267e+06
15.646,1.6148e+06
17.274,1.5982e+06
18.937,1.5776e+06
19.477,1.5703e+06
20.016,1.5575e+06
20.555,1.5413e+06
21.094,1.524e+06
21.633,1.5068e+06
22.173,1.4898e+06
23.896,1.4385e+06
25.619,1.3901e+06
27.342,1.3444e+06
31.942,1.2331e+06
36.542,1.1371e+06
38.531,1.1001e+06
39.646,1.0804e+06
40.023,1.0717e+06
40.4,1.0621e+06
40.776,1.0523e+06
41.153,1.0425e+06
42.965,9.9882e+05
44.777,9.5809e+05
46,9.3203e+05
