0,0
1.6279e-10,0.0017554
3.2557e-10,0.0035107
4.8836e-10,0.0052661
2.1162e-09,0.02282
3.7441e-09,0.040373
5.3719e-09,0.057927
2.1651e-08,0.23346
3.7929e-08,0.40899
5.4208e-08,0.58453
2.1699e-07,2.3398
3.7978e-07,4.095
5.4257e-07,5.8502
2.1704e-06,23.4
3.7983e-06,40.949
5.4261e-06,58.496
2.1107e-05,227.45
3.6787e-05,396.33
5.2468e-05,565.16
0.00013056,1405.4
0.00020865,2244.8
0.00028674,3083.5
0.00036483,3921.6
0.00077909,8359.6
0.0011934,12786
0.0016076,17201
0.0020219,21608
0.0036328,38678
0.0052436,55651
0.0068545,72541
0.0084654,89357
0.013597,1.4252e+05
0.018728,1.9513e+05
0.02386,2.4725e+05
0.028991,2.9894e+05
0.042759,4.3583e+05
0.056527,5.7035e+05
0.070294,7.028e+05
0.084062,8.3341e+05
0.11619,1.1322e+06
0.14832,1.4232e+06
0.18045,1.7076e+06
0.21258,1.986e+06
0.28185,2.5681e+06
0.35111,3.1293e+06
0.42037,3.6725e+06
0.48963,4.1997e+06
0.55889,4.7127e+06
0.7403,5.9961e+06
0.9217,7.2066e+06
1.1031,8.3563e+06
1.2845,9.4535e+06
1.4659,1.0504e+07
1.8681,1.2689e+07
2.2703,1.4709e+07
2.6725,1.6591e+07
3.0748,1.8355e+07
3.477,2.0015e+07
4.3255,2.3225e+07
5.1741,2.6104e+07
6.0226,2.8711e+07
6.8711,3.109e+07
7.7197,3.3269e+07
9.3212,3.6908e+07
10.923,4.0037e+07
12.524,4.275e+07
14.126,4.5115e+07
15.727,4.7182e+07
18.824,5.0471e+07
19.697,5.1261e+07
20.028,5.1331e+07
20.359,5.1221e+07
20.69,5.1053e+07
21.021,5.0893e+07
21.353,5.0751e+07
22.112,5.0432e+07
22.871,5.0125e+07
23.63,4.9824e+07
24.39,4.9531e+07
28.99,4.7896e+07
33.59,4.649e+07
38.19,4.5284e+07
39.181,4.5049e+07
39.878,4.4888e+07
40.427,4.4553e+07
40.976,4.4118e+07
41.525,4.3659e+07
42.074,4.3205e+07
43.818,4.1864e+07
45.561,4.0613e+07
46,4.0306e+07
