0,0
2.0893e-06,2.1779
4.1786e-06,4.3558
6.2679e-06,6.5336
2.7161e-05,28.312
4.8054e-05,50.091
6.8947e-05,71.87
0.00027788,289.66
0.00048681,507.44
0.00069574,725.22
0.0027851,2903
0.0048744,5080.6
0.0069637,7258
0.009053,9435.3
0.029946,31200
0.050839,52948
0.071732,74682
0.092625,96400
0.20638,2.1437e+05
0.32013,3.3188e+05
0.43388,4.4894e+05
0.54763,5.6555e+05
0.66138,6.817e+05
0.84749,8.7079e+05
1.0336,1.0587e+06
1.2197,1.2454e+06
1.4058,1.4309e+06
1.592,1.6152e+06
1.9424,1.9592e+06
2.2929,2.2992e+06
2.6434,2.635e+06
2.9939,2.9669e+06
3.3444,3.2949e+06
3.9875,3.8866e+06
4.6306,4.4655e+06
5.2737,5.0318e+06
5.9169,5.5859e+06
6.56,6.1279e+06
7.7442,7.0955e+06
8.9285,8.0249e+06
10.113,8.9174e+06
11.297,9.7747e+06
12.481,1.0598e+07
14.63,1.201e+07
16.779,1.3322e+07
18.927,1.4541e+07
19.584,1.4897e+07
20.117,1.5041e+07
20.651,1.5086e+07
21.184,1.5097e+07
21.717,1.51e+07
22.25,1.5102e+07
23.978,1.5113e+07
25.705,1.5123e+07
27.433,1.5133e+07
32.033,1.5157e+07
36.633,1.5178e+07
38.616,1.5186e+07
39.73,1.5191e+07
40.106,1.5133e+07
40.483,1.5048e+07
40.86,1.4955e+07
41.236,1.4861e+07
43.04,1.4439e+07
44.843,1.4042e+07
46,1.3798e+07
