0,0
2.8219e-09,0.0043003
5.6439e-09,0.0086007
8.4658e-09,0.012901
3.6685e-08,0.055904
6.4904e-08,0.098907
9.3124e-08,0.14191
3.7532e-07,0.57193
6.5751e-07,1.002
9.397e-07,1.432
3.7616e-06,5.7319
6.5836e-06,10.032
9.4055e-06,14.331
3.7625e-05,57.316
6.5844e-05,100.29
9.4063e-05,143.26
0.00027923,425.02
0.0004644,706.6
0.00064957,988.03
0.0014711,2235.5
0.0022927,3480.9
0.0031142,4724.7
0.0039358,5967.1
0.00781,11810
0.011684,17630
0.015558,23431
0.019433,29214
0.033086,49482
0.046739,69590
0.060392,89558
0.074045,1.094e+05
0.11419,1.6715e+05
0.15434,2.2407e+05
0.19449,2.8026e+05
0.23463,3.3581e+05
0.33515,4.7243e+05
0.43567,6.0584e+05
0.53619,7.3642e+05
0.63671,8.6445e+05
0.85967,1.1403e+06
1.0826,1.4062e+06
1.3056,1.6636e+06
1.5286,1.9132e+06
1.7515,2.1557e+06
2.3582,2.7831e+06
2.9648,3.3696e+06
3.5715,3.9213e+06
4.1782,4.4421e+06
4.7848,4.9351e+06
6.1384,5.9465e+06
7.492,6.8538e+06
8.8455,7.6731e+06
10.199,8.4163e+06
11.553,9.0923e+06
14.302,1.0287e+07
17.051,1.1285e+07
19.801,1.2123e+07
20.201,1.2165e+07
20.602,1.2148e+07
21.002,1.2113e+07
21.403,1.2081e+07
21.804,1.2054e+07
22.668,1.1998e+07
23.532,1.1945e+07
24.396,1.1893e+07
25.26,1.1842e+07
29.86,1.1593e+07
34.46,1.138e+07
39.06,1.1197e+07
39.557,1.1179e+07
40.053,1.1111e+07
40.549,1.1018e+07
41.045,1.0919e+07
41.891,1.0756e+07
42.737,1.0598e+07
43.582,1.0444e+07
46,1.003e+07
