0,0
3.7259e-11,0.00047145
7.4518e-11,0.00094289
1.1178e-10,0.0014143
4.8437e-10,0.0061288
8.5696e-10,0.010843
1.2295e-09,0.015558
4.9554e-09,0.062702
8.6813e-09,0.10985
1.2407e-08,0.15699
4.9666e-08,0.62844
8.6925e-08,1.0999
1.2418e-07,1.5713
4.9677e-07,6.2858
8.6936e-07,11
1.242e-06,15.715
4.4549e-06,56.369
7.6679e-06,97.024
1.0881e-05,137.68
3.4559e-05,437.28
5.8237e-05,736.89
8.1915e-05,1036.5
0.00010559,1336.1
0.00021126,2673.2
0.00031694,4010.2
0.00042261,5347.3
0.00052828,6684.4
0.00091151,11533
0.0012947,16382
0.001678,21231
0.0020612,26080
0.0032107,40624
0.0043602,55167
0.0055097,69709
0.0066592,84251
0.0095448,1.2075e+05
0.01243,1.5725e+05
0.015316,1.9375e+05
0.018202,2.3024e+05
0.024846,3.1425e+05
0.03149,3.9824e+05
0.038135,4.8221e+05
0.044779,5.6617e+05
0.051423,6.501e+05
0.069741,8.8141e+05
0.088059,1.1126e+06
0.10638,1.3436e+06
0.1247,1.5745e+06
0.14301,1.8052e+06
0.1856,2.341e+06
0.22818,2.876e+06
0.27076,3.4103e+06
0.31335,3.9437e+06
0.35593,4.4765e+06
0.4495,5.6443e+06
0.54308,6.8085e+06
0.63665,7.9689e+06
0.73022,9.1257e+06
0.8238,1.0279e+07
1.0207,1.2694e+07
1.2177,1.5093e+07
1.4147,1.7476e+07
1.6116,1.9842e+07
1.8086,2.2193e+07
2.2129,2.6971e+07
2.6173,3.1684e+07
3.0216,3.6331e+07
3.426,4.0916e+07
3.8303,4.5437e+07
4.6449,5.4359e+07
5.4595,6.3037e+07
6.2741,7.1478e+07
7.0887,7.9687e+07
7.9033,8.7672e+07
9.5088,1.0277e+08
11.114,1.1707e+08
12.72,1.3061e+08
14.325,1.4343e+08
15.931,1.5557e+08
18.938,1.7658e+08
19.792,1.8217e+08
20.118,1.8323e+08
20.444,1.8343e+08
20.77,1.8335e+08
21.096,1.833e+08
21.422,1.8331e+08
22.173,1.8336e+08
22.925,1.8343e+08
23.677,1.8349e+08
24.429,1.8355e+08
29.029,1.8388e+08
33.629,1.8415e+08
38.229,1.8438e+08
39.221,1.8442e+08
39.918,1.8445e+08
40.468,1.8344e+08
41.018,1.8194e+08
41.567,1.803e+08
42.117,1.7867e+08
44.119,1.7313e+08
46,1.6824e+08
