0,0
3.4651e-07,0.059773
6.9301e-07,0.11955
1.0395e-06,0.17932
4.5046e-06,0.77704
7.9696e-06,1.3747
1.1435e-05,1.9724
4.6085e-05,7.9478
8.0736e-05,13.922
0.00011539,19.894
0.00046189,79.527
0.0008084,139
0.0011549,198.3
0.0015014,257.44
0.0049665,840.15
0.0084315,1407.4
0.011897,1960.1
0.015362,2498.7
0.030616,4719.5
0.045871,6730.1
0.061125,8567.6
0.07638,10260
0.091635,11827
0.11793,14282
0.14423,16481
0.17052,18474
0.19682,20295
0.22312,21971
0.27259,24796
0.32207,27282
0.37154,29503
0.42102,31507
0.47049,33332
0.56254,36336
0.65459,38943
0.74663,41246
0.83868,43305
0.93073,45161
1.1048,48223
1.2789,50836
1.453,53107
1.6271,55107
1.8011,56884
2.134,59781
2.4669,62178
2.7997,64202
3.1326,65929
3.4654,67415
4.1058,69726
4.7461,71501
5.3864,72878
6.0267,73944
6.667,74760
7.8954,75761
9.1239,76224
10.352,76307
11.581,76104
12.809,75682
15.096,74462
17.384,72877
19.671,71074
20.018,70652
20.365,70120
20.712,69554
21.058,69000
21.405,68465
22.188,67278
22.971,66124
23.754,64999
24.537,63903
29.137,57996
33.737,52934
38.337,48604
39.329,47761
39.677,47471
40.025,47103
40.373,46699
40.721,46288
41.41,45495
42.099,44723
42.787,43972
46,40705
