0,0
1.9586e-10,3.2503e-05
3.9172e-10,6.5006e-05
5.8758e-10,9.7509e-05
2.5462e-09,0.00042254
4.5048e-09,0.00074756
6.4634e-09,0.0010726
2.6049e-08,0.0043228
4.5635e-08,0.007573
6.5221e-08,0.010823
2.6108e-07,0.043324
4.5694e-07,0.075823
6.528e-07,0.10832
2.6114e-06,0.43326
4.57e-06,0.75815
6.5286e-06,1.083
2.2455e-05,3.7232
3.8382e-05,6.3622
5.4309e-05,9.0002
0.00012921,21.397
0.00020412,33.778
0.00027902,46.146
0.00035392,58.504
0.00073096,120.58
0.001108,182.45
0.001485,244.16
0.0018621,305.73
0.0032649,533.77
0.0046677,760.34
0.0060705,985.65
0.0074733,1209.8
0.011787,1893.6
0.016102,2569.3
0.020416,3238.2
0.02473,3900.9
0.035976,5604.5
0.047223,7276.2
0.05847,8920.3
0.069716,10540
0.095373,14156
0.12103,17674
0.14669,21107
0.17234,24465
0.22715,31412
0.28195,38099
0.33675,44564
0.39156,50834
0.44636,56928
0.58793,71954
0.72949,86119
0.87105,99569
1.0126,1.124e+05
1.1542,1.247e+05
1.4659,1.5011e+05
1.7777,1.7364e+05
2.0894,1.9561e+05
2.4012,2.1626e+05
2.7129,2.3574e+05
3.37,2.7352e+05
4.0272,3.0766e+05
4.6843,3.3881e+05
5.3414,3.6741e+05
5.9985,3.938e+05
7.3269,4.4133e+05
8.6554,4.825e+05
9.9838,5.1853e+05
11.312,5.5026e+05
12.641,5.7832e+05
15.161,6.2308e+05
17.681,6.5897e+05
19.153,6.7668e+05
19.644,6.8211e+05
20.136,6.8328e+05
20.627,6.8147e+05
21.119,6.7862e+05
21.61,6.7556e+05
22.102,6.7254e+05
24.736,6.578e+05
27.371,6.443e+05
30.006,6.3192e+05
34.606,6.1236e+05
39.206,5.9544e+05
39.702,5.9376e+05
40.198,5.8971e+05
40.694,5.8442e+05
41.191,5.7881e+05
42.036,5.696e+05
42.881,5.6068e+05
43.726,5.5205e+05
46,5.3012e+05
