0,0
0.00089844,7941
0.0017969,15882
0.0026953,23822
0.0074055,65448
0.012116,1.0707e+05
0.016826,1.4868e+05
0.021536,1.9028e+05
0.03762,3.3231e+05
0.053704,4.7425e+05
0.069788,6.1612e+05
0.085873,7.5791e+05
0.12496,1.1021e+06
0.16404,1.4459e+06
0.20312,1.7892e+06
0.2422,2.132e+06
0.28129,2.4744e+06
0.35491,3.1181e+06
0.42853,3.7602e+06
0.50215,4.4007e+06
0.57577,5.0396e+06
0.64939,5.6769e+06
0.78623,6.8572e+06
0.92308,8.0321e+06
1.0599,9.2014e+06
1.1968,1.0365e+07
1.3336,1.1524e+07
1.5889,1.3671e+07
1.8441,1.5799e+07
2.0994,1.7909e+07
2.3547,2e+07
2.6099,2.2073e+07
3.0908,2.5931e+07
3.5717,2.9725e+07
4.0526,3.3458e+07
4.5335,3.7131e+07
5.0144,4.0743e+07
5.9226,4.7407e+07
6.8309,5.3868e+07
7.7391,6.0131e+07
8.6473,6.6204e+07
9.5556,7.2093e+07
11.252,8.2613e+07
12.948,9.2542e+07
14.644,1.0191e+08
16.34,1.1076e+08
18.037,1.1911e+08
19.762,1.2712e+08
20.32,1.2838e+08
20.878,1.2877e+08
21.436,1.2885e+08
21.994,1.2886e+08
22.552,1.2887e+08
24.216,1.2891e+08
25.879,1.2896e+08
27.543,1.29e+08
32.124,1.2911e+08
36.706,1.292e+08
38.692,1.2923e+08
39.808,1.2925e+08
40.186,1.2876e+08
40.563,1.2803e+08
40.941,1.2723e+08
41.319,1.2643e+08
43.13,1.2282e+08
44.941,1.1941e+08
46,1.175e+08
