0,0
2.1498e-09,0.00026775
4.2997e-09,0.0005355
6.4495e-09,0.00080325
2.7948e-08,0.0034807
4.9446e-08,0.0061582
7.0944e-08,0.0088357
2.8593e-07,0.035611
5.0091e-07,0.062386
7.1589e-07,0.089161
2.8657e-06,0.35691
5.0155e-06,0.62466
7.1654e-06,0.89241
2.8664e-05,3.5699
5.0162e-05,6.2474
7.166e-05,8.9249
0.00021718,27.048
0.0003627,45.172
0.00050822,63.295
0.0011596,144.41
0.0018109,225.53
0.0024622,306.64
0.0031136,387.76
0.0062142,773.86
0.0093147,1159.9
0.012415,1545.9
0.015516,1931.9
0.026531,3302.8
0.037546,4673.1
0.04856,6042.9
0.059575,7412.3
0.092183,11463
0.12479,15509
0.1574,19551
0.19001,23588
0.27216,33740
0.35432,43864
0.43648,53959
0.51864,64027
0.70129,86307
0.88394,1.0845e+05
1.0666,1.3045e+05
1.2492,1.5232e+05
1.4319,1.7405e+05
1.9319,2.3286e+05
2.4319,2.9067e+05
2.9319,3.4751e+05
3.4319,4.0339e+05
3.9319,4.5832e+05
5.0569,5.7854e+05
6.1818,6.9425e+05
7.3068,8.0561e+05
8.4318,9.1278e+05
9.5567,1.0159e+06
11.888,1.2175e+06
14.22,1.4037e+06
16.552,1.5757e+06
18.884,1.7345e+06
19.583,1.7798e+06
20.143,1.7978e+06
20.702,1.8035e+06
21.261,1.8048e+06
21.821,1.8052e+06
22.38,1.8055e+06
25.471,1.8075e+06
28.562,1.8095e+06
31.654,1.8113e+06
36.254,1.8137e+06
38.237,1.8147e+06
39.35,1.8152e+06
39.727,1.8153e+06
40.104,1.8085e+06
40.48,1.7983e+06
40.857,1.7871e+06
41.578,1.7661e+06
42.298,1.7456e+06
43.019,1.7256e+06
46,1.6474e+06
