0,0
2.4674e-10,7.9954e-05
4.9348e-10,0.00015991
7.4023e-10,0.00023986
3.2076e-09,0.0010394
5.6751e-09,0.0018389
8.1425e-09,0.0026385
3.2817e-08,0.010634
5.7491e-08,0.018629
8.2165e-08,0.026624
3.2891e-07,0.10657
5.7565e-07,0.18652
8.2239e-07,0.26646
3.2898e-06,1.0657
5.7572e-06,1.8649
8.2246e-06,2.664
2.7467e-05,8.8921
4.6709e-05,15.117
6.5951e-05,21.339
0.00015509,50.14
0.00024423,78.904
0.00033337,107.64
0.0004225,136.34
0.00086542,278.67
0.0013083,420.53
0.0017513,561.99
0.0021942,703.1
0.0038237,1219.9
0.0054533,1733.2
0.0070828,2243.6
0.0087124,2751.4
0.013679,4285.7
0.018646,5801.7
0.023613,7301.9
0.02858,8787.8
0.041433,12578
0.054286,16296
0.067139,19950
0.079992,23549
0.10914,31534
0.13828,39298
0.16743,46869
0.19658,54271
0.25868,69540
0.32079,84227
0.3829,98417
0.44501,1.1217e+05
0.50711,1.2553e+05
0.66689,1.583e+05
0.82666,1.8915e+05
0.98643,2.1842e+05
1.1462,2.4632e+05
1.306,2.7301e+05
1.6568,3.2795e+05
2.0075,3.7871e+05
2.3583,4.2602e+05
2.7091,4.7039e+05
3.0599,5.1218e+05
3.7969,5.9274e+05
4.5339,6.652e+05
5.2709,7.3104e+05
6.0079,7.913e+05
6.745,8.4672e+05
8.137,9.3986e+05
9.529,1.0206e+06
10.921,1.0912e+06
12.313,1.1533e+06
13.705,1.2081e+06
16.424,1.2975e+06
19.143,1.3683e+06
19.934,1.3861e+06
20.241,1.3874e+06
20.549,1.3844e+06
20.857,1.3799e+06
21.164,1.3756e+06
21.472,1.3718e+06
22.196,1.3629e+06
22.921,1.3543e+06
23.645,1.346e+06
24.37,1.3378e+06
28.97,1.29e+06
33.57,1.2489e+06
38.17,1.2138e+06
39.162,1.2069e+06
39.86,1.2022e+06
40.411,1.193e+06
40.961,1.1812e+06
41.512,1.1688e+06
42.062,1.1565e+06
43.829,1.1197e+06
45.597,1.0855e+06
46,1.0779e+06
