0,0
2.7252e-10,0.0048636
5.4505e-10,0.0097272
8.1757e-10,0.014591
3.5428e-09,0.063226
6.268e-09,0.11186
8.9933e-09,0.1605
3.6246e-08,0.64685
6.3498e-08,1.1332
9.075e-08,1.6196
3.6327e-07,6.4831
6.358e-07,11.347
9.0832e-07,16.21
3.6335e-06,64.845
6.3588e-06,113.48
9.084e-06,162.11
3.6336e-05,648.42
6.3589e-05,1134.7
9.0841e-05,1621
0.00036336,6482.6
0.00063589,11343
0.00090841,16203
0.0027205,48494
0.0045325,80765
0.0063446,1.1302e+05
0.014595,2.597e+05
0.022845,4.0614e+05
0.031095,5.5234e+05
0.039345,6.9835e+05
0.078808,1.3945e+06
0.11827,2.0872e+06
0.15773,2.7768e+06
0.1972,3.4636e+06
0.33694,5.876e+06
0.47668,8.2598e+06
0.61643,1.0617e+07
0.75617,1.2951e+07
1.1602,1.9576e+07
1.5643,2.6029e+07
1.9683,3.2324e+07
2.3724,3.8471e+07
3.3294,5.2485e+07
4.2865,6.5798e+07
5.2436,7.847e+07
6.2007,9.055e+07
7.1578,1.0207e+08
9.8651,1.3194e+08
12.572,1.5825e+08
15.28,1.8152e+08
17.987,2.0213e+08
19.548,2.1295e+08
20.064,2.1457e+08
20.579,2.1492e+08
21.095,2.1482e+08
21.611,2.1463e+08
22.127,2.1443e+08
26.727,2.1301e+08
31.327,2.1179e+08
35.927,2.1073e+08
37.91,2.1031e+08
39.894,2.0991e+08
40.45,2.0865e+08
41.006,2.0684e+08
41.563,2.049e+08
42.119,2.0297e+08
44.145,1.9642e+08
46,1.9082e+08
