0,0
3.94e-10,0.00088802
7.8799e-10,0.001776
1.182e-09,0.0026641
5.1219e-09,0.011544
9.0619e-09,0.020424
1.3002e-08,0.029305
5.2401e-08,0.11811
9.1801e-08,0.2069
1.312e-07,0.2957
5.252e-07,1.1837
9.1919e-07,2.0716
1.3132e-06,2.9595
5.2531e-06,11.837
9.1931e-06,20.714
1.3133e-05,29.589
4.5372e-05,102.19
7.761e-05,174.75
0.00010985,247.27
0.00014209,319.77
0.00034381,772.97
0.00054554,1225.5
0.00074726,1677.4
0.00094899,2128.8
0.0018697,4184.2
0.0027905,6232.1
0.0037112,8273.8
0.004632,10310
0.0079489,17608
0.011266,24854
0.014583,32054
0.0179,39214
0.027801,60387
0.037703,81287
0.047605,1.0195e+05
0.057506,1.224e+05
0.082648,1.7353e+05
0.10779,2.2362e+05
0.13293,2.7279e+05
0.15807,3.2114e+05
0.2142,4.2661e+05
0.27033,5.2896e+05
0.32645,6.2859e+05
0.38258,7.2581e+05
0.50145,9.2461e+05
0.62031,1.1152e+06
0.73918,1.2988e+06
0.85805,1.4762e+06
0.97691,1.648e+06
1.2789,2.0624e+06
1.5809,2.45e+06
1.883,2.8153e+06
2.185,3.1614e+06
2.487,3.4904e+06
3.142,4.1528e+06
3.797,4.757e+06
4.4521,5.3128e+06
5.1071,5.827e+06
5.7621,6.3048e+06
7.1135,7.191e+06
8.4648,7.9666e+06
9.8162,8.6518e+06
11.168,9.2602e+06
12.519,9.8025e+06
15.146,1.0696e+07
17.774,1.142e+07
19.296,1.1777e+07
19.801,1.1886e+07
20.305,1.1914e+07
20.81,1.1888e+07
21.315,1.1842e+07
21.82,1.1793e+07
22.325,1.1745e+07
25.08,1.1506e+07
27.836,1.1288e+07
30.591,1.1089e+07
35.191,1.0788e+07
39.791,1.0528e+07
40.288,1.0458e+07
40.784,1.0365e+07
41.281,1.0268e+07
41.777,1.0172e+07
43.561,9.8488e+06
45.346,9.5479e+06
46,9.4412e+06
