0,0
7.4475e-09,1.6892e-05
1.4895e-08,3.3785e-05
2.2342e-08,5.0677e-05
9.6817e-08,0.0002196
1.7129e-07,0.00038852
2.4577e-07,0.00055744
9.9051e-07,0.0022467
1.7353e-06,0.0039359
2.48e-06,0.0056251
9.9275e-06,0.022517
1.7375e-05,0.03941
2.4822e-05,0.056302
9.9297e-05,0.22522
0.00017377,0.39415
0.00024825,0.56307
0.00099299,2.2522
0.0017377,3.9414
0.0024825,5.6305
0.0087562,19.857
0.01503,34.08
0.021304,48.3
0.055157,124.98
0.089009,201.58
0.12286,278.09
0.15672,354.51
0.3383,762.91
0.51988,1168.8
0.70146,1572.2
0.88304,1973.1
1.5513,3427.3
2.2195,4848.8
2.8877,6238.4
3.5559,7596.6
5.3621,11117
7.1682,14426
8.9744,17539
10.781,20465
12.587,23217
17.187,29505
19.545,32367
19.899,32778
20.254,32983
20.609,33020
20.964,33003
21.318,32991
21.79,32988
22.261,32997
22.732,33006
23.204,33012
23.675,33016
25.65,33035
27.624,33051
29.599,33067
31.573,33081
36.173,33112
38.158,33124
39.273,33130
39.65,33132
40.027,33007
40.404,32820
40.782,32615
41.504,32230
42.226,31855
42.949,31488
46,30025
