0,0
0.00014987,0.88112
0.00029974,1.7622
0.00044961,2.6433
0.0019483,11.454
0.003447,20.264
0.0049457,29.074
0.019933,117.13
0.03492,205.15
0.049907,293.12
0.18764,1099.6
0.32538,1902.3
0.46312,2701.3
0.60086,3496.6
1.9782,11250
3.3556,18648
4.733,25707
6.1103,32442
10.71,52766
15.31,70137
19.91,84989
20.211,85438
20.511,85521
20.811,85484
21.111,85459
21.412,85464
22.119,85478
22.825,85500
23.532,85521
24.239,85540
28.839,85646
33.439,85736
38.039,85814
39.032,85830
39.729,85841
40.278,85371
40.826,84670
41.375,83910
41.923,83151
44.08,80377
46,78065
