0,0
1.5488e-07,1.3151
3.0977e-07,2.6303
4.6465e-07,3.9454
2.0135e-06,17.097
3.5623e-06,30.248
5.1112e-06,43.4
2.06e-05,174.91
3.6088e-05,306.43
5.1577e-05,437.94
0.00020646,1753.1
0.00036135,3068.2
0.00051623,4383.3
0.00067111,5698.4
0.00222,18849
0.0037688,31999
0.0053177,45149
0.0068665,58297
0.018108,1.5371e+05
0.02935,2.4909e+05
0.040592,3.4443e+05
0.051834,4.3974e+05
0.063075,5.3501e+05
0.086273,7.3148e+05
0.10947,9.2779e+05
0.13267,1.124e+06
0.15586,1.32e+06
0.17906,1.5158e+06
0.22213,1.879e+06
0.26519,2.2417e+06
0.30826,2.6038e+06
0.35133,2.9654e+06
0.39439,3.3264e+06
0.47439,3.9957e+06
0.55438,4.6631e+06
0.63437,5.3287e+06
0.71436,5.9925e+06
0.79436,6.6545e+06
0.94472,7.894e+06
1.0951,9.1271e+06
1.2454,1.0354e+07
1.3958,1.1575e+07
1.5462,1.2789e+07
1.8323,1.5082e+07
2.1184,1.7354e+07
2.4045,1.9603e+07
2.6906,2.183e+07
2.9767,2.4036e+07
3.5254,2.8207e+07
4.074,3.23e+07
4.6227,3.6317e+07
5.1714,4.026e+07
5.72,4.4131e+07
6.7721,5.1352e+07
7.8242,5.8319e+07
8.8762,6.5041e+07
9.9283,7.1527e+07
10.98,7.7784e+07
12.943,8.8873e+07
14.906,9.9245e+07
16.868,1.0895e+08
18.831,1.1802e+08
19.443,1.2073e+08
19.947,1.2292e+08
20.452,1.24e+08
20.957,1.2433e+08
21.461,1.2438e+08
21.966,1.2438e+08
22.47,1.2438e+08
24.039,1.2439e+08
25.609,1.244e+08
27.178,1.2441e+08
31.495,1.2444e+08
35.813,1.2447e+08
37.715,1.2448e+08
39.617,1.2449e+08
40.159,1.2381e+08
40.701,1.228e+08
41.243,1.217e+08
41.785,1.2061e+08
43.485,1.1739e+08
45.185,1.1434e+08
46,1.1293e+08
