sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
60,11,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.09166666666666666,0.035789473684210524,0.13553719008264462,0.059663801,1.0,0.5,1.0
60,10,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.03796296296296296,0.035381750465549346,0.040515653775322284,0.053431873,1.0,0.5,1.0
60,18,120,0.025,0.047619047619047616,0.0,1080,0.06944444444444445,0.03777335984095427,0.09705372616984402,0.051672622,1.0,0.5,1.0
60,8,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.07037037037037037,0.03968253968253968,0.09722222222222222,0.046565015,1.0,0.5,1.0
60,2,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.06018518518518518,0.038834951456310676,0.07964601769911504,0.051576047,1.0,0.5,1.0
60,16,120,0.03333333333333333,0.0625,0.0,1080,0.062037037037037036,0.03353057199211045,0.08726003490401396,0.051550081,1.0,0.5,1.0
60,5,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.049074074074074076,0.03795066413662239,0.059674502712477394,0.051649943,1.0,0.5,1.0
60,9,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.08333333333333333,0.04081632653061224,0.11864406779661017,0.069458759,1.0,0.5,1.0
60,3,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.08888888888888889,0.03556485355648536,0.13122923588039867,0.052519267,1.0,0.5,1.0
60,14,120,0.0,0.0,0.0,1080,0.06851851851851852,0.043137254901960784,0.0912280701754386,0.053089155,1.0,0.5,1.0
60,4,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.06759259259259259,0.03578528827037773,0.09532062391681109,0.07258918,1.0,0.5,1.0
60,6,120,0.025,0.047619047619047616,0.0,1080,0.049074074074074076,0.03619047619047619,0.06126126126126126,0.055144059,1.0,0.5,1.0
60,7,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.075,0.03636363636363636,0.1076923076923077,0.053137123,1.0,0.5,1.0
60,12,120,0.0,0.0,0.0,1080,0.07592592592592592,0.040160642570281124,0.10652920962199312,0.051535371,1.0,0.5,1.0
60,1,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.053703703703703705,0.038314176245210725,0.06810035842293907,0.068282229,1.0,0.5,1.0
60,17,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.08888888888888889,0.03941908713692946,0.12876254180602006,0.114400531,1.0,0.5,1.0
60,19,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.07222222222222222,0.041666666666666664,0.09895833333333333,0.106275557,1.0,0.5,1.0
60,13,120,0.03333333333333333,0.0625,0.0,1080,0.06574074074074074,0.03564356435643564,0.09217391304347826,0.111393535,1.0,0.5,1.0
60,0,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.08703703703703704,0.03734439834024896,0.12709030100334448,0.125535852,1.0,0.5,1.0
60,15,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.044444444444444446,0.03759398496240601,0.051094890510948905,0.11024301,1.0,0.5,1.0
150,11,300,0.016666666666666666,0.03225806451612903,0.0,900,0.04666666666666667,0.038461538461538464,0.05458515283842795,0.260336877,1.0,0.5,1.0
150,10,300,0.02,0.038461538461538464,0.0,900,0.03777777777777778,0.03571428571428571,0.03982300884955752,0.267180157,1.0,0.5,1.0
150,18,300,0.013333333333333334,0.025974025974025976,0.0,900,0.03666666666666667,0.039735099337748346,0.03355704697986577,0.232991859,1.0,0.5,1.0
150,8,300,0.016666666666666666,0.03225806451612903,0.0,900,0.03,0.037199124726477024,0.022573363431151242,0.175479461,1.0,0.5,1.0
150,2,300,0.016666666666666666,0.03225806451612903,0.0,900,0.025555555555555557,0.0368763557483731,0.01366742596810934,0.155951717,1.0,0.5,1.0
150,16,300,0.006666666666666667,0.013157894736842105,0.0,900,0.03,0.04319654427645788,0.016018306636155607,0.150548518,1.0,0.5,1.0
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.032397408207343416,0.004576659038901602,0.150554339,1.0,0.5,1.0
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.022222222222222223,0.036637931034482756,0.006880733944954129,0.131948005,1.0,0.5,1.0
150,3,300,0.03,0.05660377358490566,0.0,900,0.03222222222222222,0.029082774049217,0.03532008830022075,0.135541513,1.0,0.5,1.0
150,14,300,0.02,0.038461538461538464,0.0,900,0.04111111111111111,0.035955056179775284,0.046153846153846156,0.152017942,1.0,0.5,1.0
150,4,300,0.013333333333333334,0.025974025974025976,0.0,900,0.02666666666666667,0.03896103896103896,0.0136986301369863,0.162438557,1.0,0.5,1.0
150,6,300,0.03,0.05660377358490566,0.0,900,0.035555555555555556,0.02927927927927928,0.041666666666666664,0.146931878,1.0,0.5,1.0
150,7,300,0.02,0.038461538461538464,0.0,900,0.025555555555555557,0.034858387799564274,0.015873015873015872,0.164916245,1.0,0.5,1.0
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.035555555555555556,0.033482142857142856,0.03761061946902655,0.14583271,1.0,0.5,1.0
150,1,300,0.023333333333333334,0.044585987261146494,0.0,900,0.027777777777777776,0.03296703296703297,0.02247191011235955,0.141504707,1.0,0.5,1.0
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.03,0.033112582781456956,0.026845637583892617,0.160060328,1.0,0.5,1.0
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.03111111111111111,0.03111111111111111,0.03111111111111111,0.159811588,1.0,0.5,1.0
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.035555555555555556,0.03761061946902655,0.033482142857142856,0.157881993,1.0,0.5,1.0
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.023333333333333334,0.032679738562091505,0.013605442176870748,0.144171481,1.0,0.5,1.0
150,15,300,0.03,0.05660377358490566,0.0,900,0.03888888888888889,0.02947845804988662,0.04793028322440087,0.161090649,1.0,0.5,1.0
300,11,600,0.015,0.02912621359223301,0.0,600,0.028333333333333332,0.042071197411003236,0.013745704467353952,0.440320815,1.0,0.5,1.0
300,10,600,0.02,0.038461538461538464,0.0,600,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.439131929,1.0,0.5,1.0
300,18,600,0.02,0.038461538461538464,0.0,600,0.025,0.03278688524590164,0.01694915254237288,0.443561259,1.0,0.5,1.0
300,8,600,0.02,0.038461538461538464,0.0,600,0.02,0.032467532467532464,0.00684931506849315,0.389046205,1.0,0.5,1.0
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.015,0.026058631921824105,0.0034129692832764505,0.436263203,1.0,0.5,1.0
300,16,600,0.018333333333333333,0.03536977491961415,0.0,600,0.03333333333333333,0.03642384105960265,0.030201342281879196,0.441846136,1.0,0.5,1.0
300,5,600,0.02,0.038461538461538464,0.0,600,0.025,0.03278688524590164,0.01694915254237288,0.241863711,1.0,0.5,1.0
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.018333333333333333,0.03536977491961415,0.0,0.42125406,1.0,0.5,1.0
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.03,0.03618421052631579,0.02364864864864865,0.414386285,1.0,0.5,1.0
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.417052494,1.0,0.5,1.0
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.023333333333333334,0.044585987261146494,0.0,0.416759019,1.0,0.5,1.0
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.02666666666666667,0.029801324503311258,0.02348993288590604,0.405795146,1.0,0.5,1.0
300,7,600,0.025,0.047619047619047616,0.0,600,0.016666666666666666,0.023026315789473683,0.010135135135135136,0.444617347,1.0,0.5,1.0
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.028333333333333332,0.036065573770491806,0.020338983050847456,0.39984782,1.0,0.5,1.0
300,1,600,0.02,0.038461538461538464,0.0,600,0.03,0.033112582781456956,0.026845637583892617,0.302491641,1.0,0.5,1.0
300,17,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.447224492,1.0,0.5,1.0
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.013333333333333334,0.016556291390728478,0.010067114093959731,0.441968692,1.0,0.5,1.0
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.028333333333333332,0.04501607717041801,0.010380622837370242,0.375968799,1.0,0.5,1.0
300,0,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.397604807,1.0,0.5,1.0
300,15,600,0.016666666666666666,0.03225806451612903,0.0,600,0.025,0.038834951456310676,0.010309278350515464,0.451515605,1.0,0.5,1.0
