0,0
0.00044922,11684
0.00089844,23329
0.0013477,34936
0.0036632,94189
0.0059788,1.5246e+05
0.0082944,2.0976e+05
0.01061,2.6612e+05
0.01813,4.4317e+05
0.025651,6.1155e+05
0.033171,7.7203e+05
0.040691,9.2532e+05
0.058694,1.2663e+06
0.076697,1.5762e+06
0.0947,1.8604e+06
0.1127,2.1227e+06
0.13071,2.3664e+06
0.16471,2.7832e+06
0.19872,3.1542e+06
0.23272,3.4887e+06
0.26673,3.793e+06
0.30073,4.0719e+06
0.36402,4.5352e+06
0.42731,4.9412e+06
0.4906,5.3028e+06
0.55389,5.6282e+06
0.61718,5.9237e+06
0.73567,6.4111e+06
0.85416,6.8322e+06
0.97266,7.2024e+06
1.0912,7.532e+06
1.2096,7.8281e+06
1.4345,8.315e+06
1.6594,8.7272e+06
1.8842,9.0828e+06
2.1091,9.3935e+06
2.3339,9.6675e+06
2.7648,1.0109e+07
3.1957,1.0469e+07
3.6266,1.0766e+07
4.0575,1.1015e+07
4.4884,1.1225e+07
5.3164,1.1538e+07
6.1444,1.1763e+07
6.9724,1.1925e+07
7.8004,1.2036e+07
8.6285,1.2108e+07
10.203,1.2159e+07
11.777,1.213e+07
13.352,1.2045e+07
14.926,1.192e+07
16.501,1.1767e+07
19.406,1.1431e+07
19.824,1.1379e+07
20.241,1.13e+07
20.658,1.1199e+07
21.076,1.1092e+07
21.493,1.0987e+07
22.021,1.0859e+07
22.549,1.0734e+07
23.077,1.0612e+07
23.605,1.0491e+07
24.133,1.0372e+07
26.319,9.902e+06
28.505,9.4654e+06
30.691,9.0599e+06
32.878,8.6834e+06
37.478,7.9774e+06
38.866,7.7851e+06
39.981,7.6372e+06
41.096,7.4592e+06
42.21,7.264e+06
43.325,7.0683e+06
44.44,6.8793e+06
45.554,6.6984e+06
46,6.6284e+06
