0,0
2.2606e-08,3.1307e-05
4.5213e-08,6.2614e-05
6.7819e-08,9.3921e-05
2.9388e-07,0.00040699
5.1995e-07,0.00072006
7.4601e-07,0.0010331
3.0067e-06,0.0041638
5.2673e-06,0.0072945
7.528e-06,0.010425
3.0134e-05,0.041732
5.2741e-05,0.073039
7.5347e-05,0.10435
0.00030141,0.41741
0.00052748,0.73048
0.00075354,1.0435
0.0030142,4.174
0.0052748,7.3042
0.0075355,10.434
0.022029,30.495
0.036522,50.547
0.051015,70.588
0.065509,90.62
0.15439,213.25
0.24328,335.52
0.33216,457.41
0.42105,578.94
0.80141,1094.9
1.1818,1604.1
1.5621,2106.9
1.9425,2603.1
3.0968,4070.7
4.2511,5481.7
5.4055,6838.2
6.5598,8142.5
9.5338,11275
12.508,14105
15.482,16663
18.456,18974
19.299,19588
19.942,20044
20.468,20228
20.994,20284
21.52,20293
22.046,20293
22.573,20292
27.173,20295
31.773,20300
36.373,20303
38.36,20305
39.477,20306
39.855,20306
40.233,20228
40.611,20113
40.989,19987
41.714,19749
42.44,19517
43.165,19291
46,18452
