sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
60,12,120,0.0,0.0,0.0,1080,0.2657407407407407,0.03663003663003663,0.34324659231722426,0.564504566,0.1,0.5,0.5
60,1,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.22314814814814815,0.03715170278637771,0.30250990752972257,0.649075152,0.1,0.5,0.5
60,17,120,0.0,0.0,0.0,1080,0.3074074074074074,0.03571428571428571,0.37850467289719625,0.628059438,0.1,0.5,0.5
60,19,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.2564814814814815,0.03859649122807018,0.33459119496855344,0.628059409,0.1,0.5,0.5
60,13,120,0.03333333333333333,0.0625,0.0,1080,0.25833333333333336,0.038869257950530034,0.33626097867001253,0.620503384,0.1,0.5,0.5
60,0,120,0.0,0.0,0.0,1080,0.27870370370370373,0.03501945525291829,0.35479951397326853,0.639677267,0.1,0.5,0.5
60,15,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.22407407407407406,0.034375,0.30394736842105263,0.620695636,0.1,0.5,0.5
150,11,300,0.01,0.0196078431372549,0.0,900,0.15777777777777777,0.038922155688622756,0.22791519434628976,1.294219424,0.1,0.5,0.5
150,10,300,0.02,0.038461538461538464,0.0,900,0.14777777777777779,0.03519061583577713,0.21645796064400716,1.643774005,0.1,0.5,0.5
150,18,300,0.013333333333333334,0.025974025974025976,0.0,900,0.14777777777777779,0.02967359050445104,0.21847246891651864,1.470628556,0.1,0.5,0.5
150,8,300,0.013333333333333334,0.025974025974025976,0.0,900,0.14333333333333334,0.037463976945244955,0.20976491862567812,1.586239055,0.1,0.5,0.5
150,2,300,0.016666666666666666,0.03225806451612903,0.0,900,0.12333333333333334,0.03305785123966942,0.18435754189944134,1.566842644,0.1,0.5,0.5
150,16,300,0.0033333333333333335,0.006622516556291391,0.0,900,0.14888888888888888,0.04597701149425287,0.213768115942029,1.509124512,0.1,0.5,0.5
150,5,300,0.016666666666666666,0.03225806451612903,0.0,900,0.13444444444444445,0.0339943342776204,0.19926873857404023,1.336977434,0.1,0.5,0.5
150,9,300,0.01,0.0196078431372549,0.0,900,0.13777777777777778,0.036931818181818184,0.20255474452554745,1.295996743,0.1,0.5,0.5
150,3,300,0.02666666666666667,0.05063291139240506,0.0,900,0.12666666666666668,0.030726256983240222,0.1900369003690037,1.351739899,0.1,0.5,0.5
150,14,300,0.016666666666666666,0.03225806451612903,0.0,900,0.1411111111111111,0.0345821325648415,0.20795660036166366,1.463053671,0.1,0.5,0.5
150,4,300,0.01,0.0196078431372549,0.0,900,0.1388888888888889,0.037037037037037035,0.2040072859744991,1.429886873,0.1,0.5,0.5
150,6,300,0.03,0.05660377358490566,0.0,900,0.15333333333333332,0.024390243902439025,0.22727272727272727,1.338613997,0.1,0.5,0.5
150,7,300,0.013333333333333334,0.025974025974025976,0.0,900,0.14,0.034482758620689655,0.20652173913043478,1.423644739,0.1,0.5,0.5
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.11222222222222222,0.029649595687331536,0.17013232514177692,1.24490113,0.1,0.5,0.5
150,1,300,0.016666666666666666,0.03225806451612903,0.0,900,0.1411111111111111,0.0345821325648415,0.20795660036166366,1.341853712,0.1,0.5,0.5
150,17,300,0.01,0.0196078431372549,0.0,900,0.16,0.03067484662576687,0.23344947735191637,1.591749058,0.1,0.5,0.5
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.09666666666666666,0.02610966057441253,0.14893617021276595,1.569272616,0.1,0.5,0.5
150,13,300,0.01,0.0196078431372549,0.0,900,0.12222222222222222,0.03296703296703297,0.1828358208955224,1.374418782,0.1,0.5,0.5
150,0,300,0.02,0.038461538461538464,0.0,900,0.14444444444444443,0.026627218934911243,0.21530249110320285,1.331119468,0.1,0.5,0.5
150,15,300,0.023333333333333334,0.044585987261146494,0.0,900,0.14666666666666667,0.029585798816568046,0.21708185053380782,1.481427833,0.1,0.5,0.5
300,11,600,0.013333333333333334,0.025974025974025976,0.0,600,0.09,0.03409090909090909,0.13392857142857142,3.024981804,0.1,0.5,0.5
300,10,600,0.018333333333333333,0.03536977491961415,0.0,600,0.08333333333333333,0.033582089552238806,0.12349397590361445,2.989204138,0.1,0.5,0.5
300,18,600,0.018333333333333333,0.03536977491961415,0.0,600,0.075,0.02952029520295203,0.11246200607902736,2.916555493,0.1,0.5,0.5
300,8,600,0.016666666666666666,0.03225806451612903,0.0,600,0.045,0.030927835051546393,0.05825242718446602,2.873282655,0.1,0.5,0.5
300,2,600,0.021666666666666667,0.04153354632587859,0.0,600,0.06666666666666667,0.025547445255474453,0.10122699386503067,2.566927282,0.1,0.5,0.5
300,16,600,0.011666666666666667,0.02280130293159609,0.0,600,0.11,0.03937007874015748,0.16184971098265896,4.026425116,0.1,0.5,0.5
300,5,600,0.016666666666666666,0.03225806451612903,0.0,600,0.09666666666666666,0.03461538461538462,0.14411764705882352,3.69323699,0.1,0.5,0.5
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.06833333333333333,0.032490974729241874,0.09907120743034056,3.273489659,0.1,0.5,0.5
300,3,600,0.016666666666666666,0.03225806451612903,0.0,600,0.09166666666666666,0.034220532319391636,0.13649851632047477,3.683045769,0.1,0.5,0.5
300,14,600,0.018333333333333333,0.03536977491961415,0.0,600,0.07,0.029197080291970802,0.10429447852760736,3.513974409,0.1,0.5,0.5
300,4,600,0.011666666666666667,0.02280130293159609,0.0,600,0.07833333333333334,0.03663003663003663,0.11314984709480122,3.397500445,0.1,0.5,0.5
300,6,600,0.016666666666666666,0.03225806451612903,0.0,600,0.09833333333333333,0.027450980392156862,0.15072463768115943,3.416445508,0.1,0.5,0.5
300,7,600,0.023333333333333334,0.044585987261146494,0.0,600,0.04833333333333333,0.02456140350877193,0.06984126984126984,3.167066926,0.1,0.5,0.5
300,12,600,0.015,0.02912621359223301,0.0,600,0.06833333333333333,0.03914590747330961,0.09404388714733543,3.161667282,0.1,0.5,0.5
300,1,600,0.018333333333333333,0.03536977491961415,0.0,600,0.09333333333333334,0.03076923076923077,0.1411764705882353,3.092636583,0.1,0.5,0.5
300,17,600,0.02,0.038461538461538464,0.0,600,0.056666666666666664,0.028368794326241134,0.08176100628930817,3.499911477,0.1,0.5,0.5
300,19,600,0.02666666666666667,0.05063291139240506,0.0,600,0.06666666666666667,0.014925373134328358,0.10843373493975904,3.166028721,0.1,0.5,0.5
300,13,600,0.008333333333333333,0.01639344262295082,0.0,600,0.07833333333333334,0.04659498207885305,0.1059190031152648,3.462931479,0.1,0.5,0.5
300,0,600,0.016666666666666666,0.03225806451612903,0.0,600,0.08166666666666667,0.03690036900369004,0.11854103343465046,2.929007422,0.1,0.5,0.5
300,15,600,0.011666666666666667,0.02280130293159609,0.0,600,0.08333333333333333,0.037037037037037035,0.12121212121212122,3.542583411,0.1,0.5,0.5
