sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.035830618892508145,0.013651877133105802,0.845611248,0.5,0.5,10.0
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.045,0.034129692832764506,0.05537459283387622,0.833402951,0.5,0.5,10.0
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.029508196721311476,0.013559322033898305,0.780543454,0.5,0.5,10.0
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.04,0.046052631578947366,0.033783783783783786,0.825410214,0.5,0.5,10.0
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.058333333333333334,0.03180212014134275,0.08201892744479496,0.660500575,0.5,0.5,10.0
300,7,600,0.025,0.047619047619047616,0.0,600,0.02,0.023178807947019868,0.016778523489932886,0.851660019,0.5,0.5,10.0
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.03333333333333333,0.03642384105960265,0.030201342281879196,0.524158565,0.5,0.5,10.0
300,1,600,0.02,0.038461538461538464,0.0,600,0.043333333333333335,0.034013605442176874,0.05228758169934641,0.745803356,0.5,0.5,10.0
300,17,600,0.021666666666666667,0.04153354632587859,0.0,600,0.03666666666666667,0.030405405405405407,0.04276315789473684,0.557696906,0.5,0.5,10.0
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.03333333333333333,0.017241379310344827,0.04838709677419355,0.84963802,0.5,0.5,10.0
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.03666666666666667,0.0457516339869281,0.027210884353741496,0.82930606,0.5,0.5,10.0
300,0,600,0.02,0.038461538461538464,0.0,600,0.03166666666666667,0.03322259136212625,0.030100334448160536,0.737785384,0.5,0.5,10.0
300,15,600,0.016666666666666666,0.03225806451612903,0.0,600,0.03833333333333333,0.03986710963455149,0.03678929765886288,0.829225742,0.5,0.5,10.0
