0,0
0.00044922,651.94
0.00089844,1301.8
0.0013477,1949.6
0.0036827,5285.8
0.0060178,8568.4
0.0083529,11798
0.010688,14977
0.018458,25214
0.026228,34953
0.033998,44240
0.041769,53115
0.060504,73002
0.07924,91078
0.097975,1.0765e+05
0.11671,1.2296e+05
0.13545,1.3717e+05
0.1708,1.6146e+05
0.20615,1.8309e+05
0.2415,2.0258e+05
0.27686,2.2032e+05
0.31221,2.3658e+05
0.37801,2.6359e+05
0.44381,2.8726e+05
0.5096,3.0833e+05
0.5754,3.273e+05
0.6412,3.4452e+05
0.76436,3.7291e+05
0.88751,3.9743e+05
1.0107,4.1899e+05
1.1338,4.3817e+05
1.257,4.5539e+05
1.4906,4.8369e+05
1.7242,5.0762e+05
1.9578,5.2826e+05
2.1914,5.4627e+05
2.425,5.6213e+05
2.8724,5.8765e+05
3.3198,6.0835e+05
3.7671,6.2546e+05
4.2145,6.3972e+05
4.6619,6.5166e+05
5.5206,6.694e+05
6.3794,6.8205e+05
7.2381,6.9096e+05
8.0969,6.9697e+05
8.9556,7.0069e+05
10.585,7.028e+05
12.215,7.0029e+05
13.844,6.946e+05
15.474,6.8666e+05
17.103,6.7709e+05
18.783,6.66e+05
19.868,6.5837e+05
20.26,6.5408e+05
20.651,6.4861e+05
21.043,6.4281e+05
21.434,6.3713e+05
21.825,6.3162e+05
22.681,6.1984e+05
23.536,6.0843e+05
24.391,5.9734e+05
25.246,5.8657e+05
29.846,5.3353e+05
34.446,4.8814e+05
39.046,4.4934e+05
39.544,4.4552e+05
40.042,4.4065e+05
40.54,4.3531e+05
41.038,4.2991e+05
41.888,4.2097e+05
42.739,4.1233e+05
43.59,4.0397e+05
46,3.816e+05
