0,0
1.2817e-11,3.3839e-05
2.5634e-11,6.7679e-05
3.8451e-11,0.00010152
1.6662e-10,0.00043991
2.9479e-10,0.00077831
4.2296e-10,0.0011167
1.7046e-09,0.0045006
2.9863e-09,0.0078846
4.268e-09,0.011269
1.7085e-08,0.045108
2.9902e-08,0.078947
4.2719e-08,0.11279
1.7089e-07,0.45118
2.9906e-07,0.78958
4.2723e-07,1.128
1.7089e-06,4.5119
2.9906e-06,7.8959
4.2723e-06,11.28
1.1774e-05,31.086
1.9276e-05,50.892
2.6777e-05,70.698
3.4279e-05,90.505
7.5043e-05,198.13
0.00011581,305.76
0.00015657,413.38
0.00019733,521.01
0.00036136,954.06
0.00052538,1387.1
0.00068941,1820.2
0.00085343,2253.2
0.0013902,3670.2
0.0019269,5087.2
0.0024636,6504.2
0.0030003,7921.1
0.0044684,11797
0.0059366,15672
0.0074047,19548
0.0088728,23423
0.012376,32668
0.015878,41911
0.019381,51154
0.022884,60395
0.030489,80456
0.038094,1.0051e+05
0.045699,1.2056e+05
0.053304,1.4061e+05
0.060909,1.6065e+05
0.081138,2.1393e+05
0.10137,2.6717e+05
0.1216,3.2038e+05
0.14183,3.7355e+05
0.16205,4.2668e+05
0.20759,5.4614e+05
0.25312,6.6542e+05
0.29865,7.8451e+05
0.34418,9.0342e+05
0.38972,1.0221e+06
0.48785,1.2774e+06
0.58599,1.5318e+06
0.68413,1.7854e+06
0.78227,2.0381e+06
0.88041,2.29e+06
1.0848,2.8118e+06
1.2892,3.33e+06
1.4935,3.8446e+06
1.6979,4.3557e+06
1.9023,4.8632e+06
2.3197,5.8887e+06
2.737,6.8998e+06
3.1544,7.8966e+06
3.5718,8.8793e+06
3.9892,9.8481e+06
4.828,1.1754e+07
5.6669,1.3606e+07
6.5057,1.5406e+07
7.3446,1.7156e+07
8.1834,1.8856e+07
9.8354,2.2065e+07
11.487,2.5099e+07
13.139,2.7967e+07
14.791,3.0678e+07
16.443,3.324e+07
19.527,3.7654e+07
19.965,3.8243e+07
20.402,3.8535e+07
20.839,3.8587e+07
21.277,3.8559e+07
21.714,3.854e+07
22.265,3.8536e+07
22.817,3.8545e+07
23.368,3.8554e+07
23.92,3.856e+07
24.471,3.8563e+07
26.606,3.8577e+07
28.742,3.8589e+07
30.878,3.86e+07
33.013,3.8611e+07
37.613,3.8632e+07
39.599,3.864e+07
40.157,3.8423e+07
40.715,3.8101e+07
41.273,3.7753e+07
41.831,3.7405e+07
43.524,3.6411e+07
45.218,3.5472e+07
46,3.5052e+07
