0,0
5.376e-09,0.0013934
1.0752e-08,0.0027868
1.6128e-08,0.0041801
6.9888e-08,0.018114
1.2365e-07,0.032048
1.7741e-07,0.045982
7.1501e-07,0.18532
1.2526e-06,0.32466
1.7902e-06,0.464
7.1663e-06,1.8574
1.2542e-05,3.2508
1.7918e-05,4.6441
7.1679e-05,18.578
0.00012544,32.512
0.0001792,46.445
0.00060634,157.15
0.0010335,267.85
0.0014606,378.55
0.0034785,901.52
0.0054965,1424.5
0.0075144,1947.4
0.0095324,2470.2
0.019651,5091.4
0.029769,7711.7
0.039887,10331
0.050006,12950
0.087499,22644
0.12499,32327
0.16248,41997
0.19998,51655
0.31437,81046
0.42877,1.1032e+05
0.54317,1.3949e+05
0.65756,1.6854e+05
0.94979,2.4223e+05
1.242,3.152e+05
1.5343,3.8744e+05
1.8265,4.5897e+05
2.4827,6.1703e+05
3.139,7.7159e+05
3.7952,9.2273e+05
4.4514,1.0705e+06
5.1077,1.2151e+06
6.8738,1.5884e+06
8.64,1.9399e+06
10.406,2.2709e+06
12.172,2.5825e+06
13.938,2.876e+06
17.607,3.4319e+06
19.583,3.7038e+06
19.893,3.7447e+06
20.202,3.7652e+06
20.512,3.7689e+06
20.821,3.7672e+06
21.131,3.7661e+06
21.556,3.7658e+06
21.982,3.7667e+06
22.407,3.7677e+06
22.833,3.7684e+06
23.259,3.7689e+06
25.145,3.7712e+06
27.031,3.7732e+06
28.917,3.7751e+06
30.803,3.777e+06
35.403,3.7809e+06
37.388,3.7825e+06
39.372,3.7839e+06
39.929,3.7843e+06
40.487,3.7632e+06
41.044,3.7319e+06
41.601,3.6978e+06
42.508,3.6438e+06
43.414,3.5913e+06
44.321,3.5404e+06
46,3.4497e+06
