0,0
2.1426e-07,0.19307
4.2851e-07,0.38614
6.4277e-07,0.57921
2.7853e-06,2.5099
4.9279e-06,4.4405
7.0705e-06,6.3711
2.8496e-05,25.674
4.9922e-05,44.973
7.1347e-05,64.268
0.0002856,257.03
0.00049986,449.42
0.00071412,641.46
0.00092837,833.12
0.0030709,2730.3
0.0052135,4592.5
0.0073561,6421
0.0094986,8217
0.030127,24023
0.050756,37662
0.071385,49680
0.092014,60425
0.11264,70135
0.13986,81646
0.16707,91964
0.19429,1.0132e+05
0.2215,1.0986e+05
0.24872,1.1773e+05
0.30189,1.3147e+05
0.35506,1.4351e+05
0.40823,1.5423e+05
0.4614,1.6388e+05
0.51458,1.7264e+05
0.61344,1.8701e+05
0.71231,1.9945e+05
0.81117,2.1041e+05
0.91004,2.2018e+05
1.0089,2.2897e+05
1.1967,2.4348e+05
1.3845,2.5581e+05
1.5723,2.6649e+05
1.7601,2.7586e+05
1.9479,2.8416e+05
2.3083,2.9765e+05
2.6686,3.0873e+05
3.0289,3.1801e+05
3.3892,3.2586e+05
3.7495,3.3256e+05
4.4443,3.4285e+05
5.139,3.5058e+05
5.8338,3.5642e+05
6.5286,3.608e+05
7.2233,3.6398e+05
8.5604,3.6743e+05
9.8975,3.6832e+05
11.235,3.6743e+05
12.572,3.6525e+05
13.909,3.6209e+05
16.35,3.5447e+05
18.791,3.4537e+05
19.516,3.4251e+05
20.09,3.3913e+05
20.664,3.3503e+05
21.238,3.3075e+05
21.812,3.2649e+05
22.386,3.223e+05
24.033,3.1095e+05
25.68,3.0021e+05
27.326,2.9004e+05
31.681,2.6541e+05
36.035,2.4402e+05
37.944,2.356e+05
39.853,2.2771e+05
40.396,2.2496e+05
40.938,2.2196e+05
41.48,2.1893e+05
42.022,2.1595e+05
43.591,2.0785e+05
45.16,2.0023e+05
46,1.963e+05
