0,0
2.8588e-06,0.21621
5.7176e-06,0.43241
8.5765e-06,0.64862
3.7165e-05,2.8106
6.5753e-05,4.9726
9.4341e-05,7.1344
0.00038022,28.748
0.00066611,50.356
0.00095199,71.958
0.0038108,287.67
0.0066696,502.8
0.0095284,717.34
0.012387,931.31
0.040975,3040.2
0.069564,5094.3
0.098152,7096.2
0.12674,9048.5
0.25919,17502
0.39164,25123
0.52409,32056
0.65654,38412
0.78899,44273
1.0142,53270
1.2394,61271
1.4645,68460
1.6897,74972
1.9149,80907
2.3362,90713
2.7575,99167
3.1788,1.0655e+05
3.6001,1.1306e+05
4.0214,1.1884e+05
4.7926,1.2785e+05
5.5638,1.3526e+05
6.3349,1.4144e+05
7.1061,1.4661e+05
7.8773,1.5096e+05
9.2876,1.5718e+05
10.698,1.6168e+05
12.108,1.6489e+05
13.519,1.6709e+05
14.929,1.6847e+05
17.459,1.6936e+05
19.989,1.6879e+05
20.365,1.6813e+05
20.741,1.6706e+05
21.117,1.6586e+05
21.493,1.647e+05
21.869,1.6358e+05
22.699,1.6118e+05
23.529,1.5886e+05
24.358,1.5659e+05
25.188,1.5439e+05
29.788,1.432e+05
34.388,1.3362e+05
38.988,1.2543e+05
39.981,1.2383e+05
40.331,1.2301e+05
40.68,1.2206e+05
41.029,1.2108e+05
41.378,1.2011e+05
43.249,1.1528e+05
45.12,1.108e+05
46,1.0879e+05
