0,0
5.8955e-09,0.0034082
1.1791e-08,0.0068165
1.7686e-08,0.010225
7.6641e-08,0.044307
1.356e-07,0.078389
1.9455e-07,0.11247
7.841e-07,0.45329
1.3737e-06,0.79411
1.9632e-06,1.1349
7.8587e-06,4.5431
1.3754e-05,7.9513
1.965e-05,11.359
7.8605e-05,45.44
0.00013756,79.52
0.00019651,113.6
0.00078606,454.35
0.0013756,795.07
0.0019652,1135.8
0.0072372,4180.7
0.012509,7224.1
0.017781,10266
0.046349,26732
0.074916,43166
0.10348,59572
0.13205,75950
0.28729,1.6453e+05
0.44253,2.5243e+05
0.59778,3.3967e+05
0.75302,4.263e+05
1.3373,7.4712e+05
1.9215,1.06e+06
2.5057,1.3654e+06
3.09,1.6635e+06
4.672,2.4365e+06
6.254,3.1629e+06
7.8361,3.8461e+06
9.4181,4.4891e+06
11,5.0944e+06
15.6,6.6609e+06
17.928,7.3566e+06
19.314,7.7432e+06
19.784,7.8697e+06
20.254,7.9314e+06
20.724,7.9405e+06
21.194,7.9325e+06
21.664,7.9265e+06
22.245,7.9233e+06
22.826,7.923e+06
23.407,7.9226e+06
23.988,7.9215e+06
24.569,7.92e+06
26.757,7.915e+06
28.946,7.9101e+06
31.134,7.9057e+06
33.322,7.9015e+06
37.922,7.8937e+06
39.907,7.8907e+06
40.464,7.8458e+06
41.021,7.7795e+06
41.578,7.7078e+06
42.135,7.6363e+06
44.248,7.3846e+06
46,7.1884e+06
