0,0
4.0311e-06,0.71607
8.0622e-06,1.4321
1.2093e-05,2.1482
5.2404e-05,9.3088
9.2715e-05,16.469
0.00013303,23.63
0.00053613,95.224
0.00093924,166.81
0.0013424,238.38
0.0053734,953.56
0.0094045,1667.7
0.013436,2380.8
0.017467,3092.8
0.057778,10157
0.098088,17119
0.1384,23983
0.17871,30750
0.47296,77424
0.76722,1.1987e+05
1.0615,1.5873e+05
1.3557,1.945e+05
1.65,2.2758e+05
2.1799,2.8129e+05
2.7097,3.2872e+05
3.2396,3.7099e+05
3.7695,4.089e+05
4.2994,4.4308e+05
5.2757,4.9781e+05
6.2521,5.4388e+05
7.2284,5.8304e+05
8.2048,6.1651e+05
9.1812,6.4522e+05
10.924,6.867e+05
12.666,7.1834e+05
14.408,7.424e+05
16.151,7.6044e+05
17.893,7.7364e+05
19.597,7.8274e+05
20.149,7.8082e+05
20.701,7.7593e+05
21.253,7.7005e+05
21.806,7.6405e+05
22.358,7.5816e+05
24.33,7.3852e+05
26.303,7.2012e+05
28.275,7.0289e+05
32.875,6.6628e+05
37.475,6.3468e+05
39.459,6.225e+05
40.016,6.1672e+05
40.573,6.0978e+05
41.13,6.0262e+05
41.687,5.9556e+05
43.452,5.7486e+05
45.217,5.5565e+05
46,5.4746e+05
