0,0
3.9711e-09,0.0013068
7.9422e-09,0.0026137
1.1913e-08,0.0039205
5.1624e-08,0.016989
9.1335e-08,0.030057
1.3105e-07,0.043126
5.2816e-07,0.17381
9.2527e-07,0.3045
1.3224e-06,0.43518
5.2935e-06,1.742
9.2646e-06,3.0489
1.3236e-05,4.3557
5.2947e-05,17.424
9.2658e-05,30.493
0.00013237,43.561
0.0004552,149.8
0.00077804,256.04
0.0011009,362.28
0.0026349,867.06
0.0041688,1371.8
0.0057028,1876.6
0.0072368,2381.3
0.014978,4927.8
0.022719,7473.7
0.03046,10019
0.038201,12563
0.067052,22041
0.095902,31509
0.12475,40968
0.1536,50417
0.24214,79359
0.33068,1.0821e+05
0.41922,1.3698e+05
0.50776,1.6566e+05
0.73585,2.3915e+05
0.96394,3.1207e+05
1.192,3.8443e+05
1.4201,4.5622e+05
1.9331,6.1567e+05
2.4461,7.7235e+05
2.959,9.2632e+05
3.472,1.0776e+06
3.985,1.2263e+06
5.3846,1.619e+06
6.7843,1.9934e+06
8.1839,2.3504e+06
9.5836,2.6908e+06
10.983,3.0153e+06
14.271,3.7193e+06
17.559,4.3487e+06
19.37,4.6666e+06
19.948,4.7639e+06
20.525,4.8119e+06
21.103,4.8262e+06
21.68,4.8286e+06
22.258,4.8283e+06
22.836,4.828e+06
27.04,4.828e+06
31.245,4.8282e+06
35.449,4.8285e+06
37.437,4.8286e+06
39.425,4.8288e+06
39.983,4.8288e+06
40.542,4.8016e+06
41.1,4.7612e+06
41.659,4.7174e+06
42.571,4.6478e+06
43.482,4.5802e+06
44.394,4.5146e+06
46,4.4032e+06
