0,0
8.8978e-06,5.2328
1.7796e-05,10.466
2.6693e-05,15.698
0.00011567,68.026
0.00020465,120.35
0.00029363,172.68
0.0011834,695.93
0.0020732,1219.1
0.002963,1742.3
0.011861,6971.6
0.020759,12198
0.029656,17421
0.10908,63918
0.18851,1.1018e+05
0.26794,1.562e+05
0.34737,2.0198e+05
1.0911,6.1962e+05
1.8349,1.0178e+06
2.5786,1.3975e+06
3.3224,1.7598e+06
6.0928,2.9694e+06
8.8633,3.9896e+06
11.634,4.8531e+06
14.404,5.5857e+06
17.175,6.2073e+06
19.39,6.6363e+06
19.728,6.6969e+06
20.066,6.7221e+06
20.403,6.7189e+06
20.741,6.7065e+06
21.078,6.6952e+06
21.532,6.6824e+06
21.985,6.6717e+06
22.438,6.6613e+06
22.892,6.6505e+06
23.345,6.6396e+06
25.292,6.595e+06
27.238,6.5528e+06
29.184,6.5133e+06
31.131,6.4763e+06
35.731,6.3974e+06
37.714,6.3671e+06
39.697,6.3386e+06
40.254,6.2976e+06
40.81,6.2408e+06
41.367,6.1802e+06
41.923,6.12e+06
43.821,5.9293e+06
45.719,5.7521e+06
46,5.7264e+06
