0,0
3.6926e-09,0.28859
7.3853e-09,0.57719
1.1078e-08,0.86578
4.8004e-08,3.7517
8.493e-08,6.6376
1.2186e-07,9.5236
4.9112e-07,38.383
8.6038e-07,67.242
1.2296e-06,96.101
4.9223e-06,384.69
8.6149e-06,673.28
1.2308e-05,961.87
4.9234e-05,3847.7
8.616e-05,6733.5
0.00012309,9619.2
0.00049235,38474
0.00086161,67326
0.0012309,96175
0.0049235,3.8454e+05
0.0086161,6.7279e+05
0.012309,9.6093e+05
0.032582,2.5414e+06
0.052854,4.1194e+06
0.073127,5.6953e+06
0.0934,7.269e+06
0.20642,1.6009e+07
0.31944,2.4696e+07
0.43245,3.3332e+07
0.54547,4.192e+07
0.98763,7.5094e+07
1.4298,1.0761e+08
1.8719,1.3951e+08
2.3141,1.7081e+08
3.5569,2.5582e+08
4.7997,3.3665e+08
6.0425,4.1354e+08
7.2854,4.8676e+08
10.393,6.5491e+08
13.5,8.0408e+08
16.607,9.3661e+08
19.714,1.0545e+09
20.155,1.0622e+09
20.595,1.0634e+09
21.035,1.0624e+09
21.476,1.0616e+09
21.916,1.0614e+09
22.654,1.0623e+09
23.392,1.0627e+09
24.13,1.0624e+09
24.867,1.0618e+09
25.605,1.0614e+09
26.343,1.0612e+09
27.557,1.061e+09
28.771,1.0606e+09
29.985,1.0603e+09
31.199,1.0599e+09
32.413,1.0595e+09
37.013,1.0583e+09
38.997,1.0578e+09
39.553,1.0577e+09
40.11,1.0517e+09
40.667,1.0428e+09
41.224,1.0332e+09
42.129,1.018e+09
43.035,1.0032e+09
43.94,9.8887e+08
46,9.5773e+08
