0,0
2.1111e-09,5.4218e-06
4.2223e-09,1.0844e-05
6.3334e-09,1.6265e-05
2.7445e-08,7.0483e-05
4.8556e-08,0.0001247
6.9667e-08,0.00017892
2.8078e-07,0.0007211
4.9189e-07,0.0012633
7.0301e-07,0.0018055
2.8141e-06,0.0072273
4.9253e-06,0.012649
7.0364e-06,0.018071
2.8148e-05,0.072289
4.9259e-05,0.12651
7.0371e-05,0.18072
0.00028148,0.7229
0.0004926,1.2651
0.00070371,1.8072
0.0028148,7.2286
0.004926,12.65
0.0070371,18.07
0.018999,48.776
0.030961,79.471
0.042923,110.15
0.054884,140.82
0.12317,315.65
0.19145,490.08
0.25973,664.09
0.32801,837.71
0.60563,1539.5
0.88326,2234.6
1.1609,2923.2
1.4385,3605.3
2.2909,5660.2
3.1434,7656.2
3.9958,9595.1
4.8482,11478
6.993,15982
9.1378,20167
11.283,24058
13.427,27675
15.572,31036
17.901,34420
19.288,36310
19.758,36931
20.228,37241
20.698,37298
21.168,37273
21.639,37257
22.219,37258
22.8,37272
23.381,37285
23.962,37295
24.543,37302
26.73,37331
28.917,37357
31.105,37381
33.292,37404
37.892,37446
39.876,37463
40.433,37255
40.99,36944
41.547,36608
42.105,36272
44.207,35093
46,34147
