0,0
4.8643e-09,9.8252e-06
9.7287e-09,1.965e-05
1.4593e-08,2.9476e-05
6.3236e-08,0.00012773
1.1188e-07,0.00022598
1.6052e-07,0.00032423
6.4696e-07,0.0013068
1.1334e-06,0.0022893
1.6198e-06,0.0032718
6.4842e-06,0.013097
1.1348e-05,0.022922
1.6213e-05,0.032747
6.4856e-05,0.131
0.0001135,0.22925
0.00016214,0.3275
0.00064858,1.31
0.001135,2.2925
0.0016214,3.275
0.0058485,11.811
0.010076,20.347
0.014303,28.881
0.036405,73.485
0.058508,118.06
0.080611,162.6
0.10271,207.1
0.22048,443.66
0.33824,679.27
0.45601,913.94
0.57377,1147.7
1.0177,2020.4
1.4616,2880
1.9055,3726.7
2.3494,4560.6
3.5706,6791.5
4.7919,8931.6
6.0131,10984
7.2344,12953
10.245,17471
13.256,21547
16.267,25226
19.278,28547
19.706,28992
20.134,29215
20.563,29257
20.991,29241
21.419,29230
21.961,29231
22.503,29243
23.044,29254
23.586,29263
24.128,29269
26.235,29296
28.343,29320
30.45,29343
32.558,29364
37.158,29405
39.141,29421
39.698,29425
40.254,29263
40.811,29019
41.368,28756
42.272,28337
43.177,27931
44.082,27537
46,26736
