0,0
3.5797e-06,0.19739
7.1594e-06,0.39478
1.0739e-05,0.59217
4.6536e-05,2.5661
8.2333e-05,4.5399
0.00011813,6.5137
0.0004761,26.25
0.00083407,45.982
0.001192,65.712
0.0047717,262.86
0.0083514,459.71
0.011931,656.27
0.015511,852.54
0.051308,2799.5
0.087105,4718.2
0.1229,6609.3
0.1587,8473.6
0.42228,21432
0.68586,33199
0.94944,43963
1.213,53864
1.4766,63016
1.9443,77668
2.4121,90635
2.8798,1.0221e+05
3.3476,1.1262e+05
3.8153,1.2203e+05
4.6804,1.3721e+05
5.5455,1.5005e+05
6.4105,1.6102e+05
7.2756,1.7047e+05
8.1407,1.7863e+05
9.692,1.9061e+05
11.243,1.999e+05
12.795,2.0712e+05
14.346,2.1267e+05
15.897,2.1688e+05
18.624,2.2169e+05
19.412,2.226e+05
19.718,2.229e+05
20.024,2.2254e+05
20.33,2.2163e+05
20.636,2.2055e+05
20.942,2.1951e+05
21.363,2.1813e+05
21.784,2.1681e+05
22.206,2.1551e+05
22.627,2.1422e+05
23.048,2.1294e+05
24.92,2.0748e+05
26.792,2.0235e+05
28.664,1.9752e+05
30.536,1.9299e+05
35.136,1.8296e+05
39.736,1.7437e+05
40.232,1.7291e+05
40.728,1.7116e+05
41.223,1.6935e+05
41.719,1.6756e+05
43.532,1.6151e+05
45.345,1.5591e+05
46,1.5396e+05
