0,0
9.8507e-10,9.5194e-06
1.9701e-09,1.9039e-05
2.9552e-09,2.8558e-05
1.2806e-08,0.00012375
2.2657e-08,0.00021894
3.2507e-08,0.00031414
1.3101e-07,0.0012661
2.2952e-07,0.002218
3.2803e-07,0.0031699
1.3131e-06,0.012688
2.2982e-06,0.022207
3.2832e-06,0.031725
1.3134e-05,0.12689
2.2985e-05,0.22204
3.2835e-05,0.31717
0.00013134,1.2681
0.00022985,2.2184
0.00032836,3.1681
0.00042686,4.1174
0.00099658,9.6007
0.0015663,15.074
0.002136,20.538
0.0027057,25.995
0.0051654,49.488
0.0076251,72.879
0.010085,96.185
0.012545,119.42
0.020846,197.38
0.029147,274.71
0.037448,351.49
0.04575,427.77
0.07013,649.46
0.094511,867.91
0.11889,1083.5
0.14327,1296.6
0.20327,1811.9
0.26327,2315.3
0.32327,2808.2
0.38327,3291.9
0.51562,4329.3
0.64796,5331.8
0.78031,6303.9
0.91266,7248.8
1.045,8168.9
1.4036,10551
1.7622,12794
2.1208,14921
2.4794,16944
2.838,18876
3.6443,22923
4.4506,26624
5.2569,30032
6.0632,33187
6.8695,36119
8.5588,41627
10.248,46424
11.937,50634
13.627,54345
15.316,57626
18.577,62928
19.484,64203
19.824,64661
20.165,64809
20.505,64708
20.846,64526
21.186,64355
21.643,64148
22.1,63962
22.557,63779
23.014,63594
23.47,63410
25.414,62659
27.358,61953
29.302,61292
31.246,60673
35.846,59355
37.83,58848
39.814,58374
40.371,57957
40.928,57402
41.485,56815
42.042,56234
43.847,54482
45.653,52847
46,52540
