0,0
3.258e-09,0.00091756
6.5159e-09,0.0018351
9.7739e-09,0.0027527
4.2353e-08,0.011928
7.4933e-08,0.021104
1.0751e-07,0.030279
4.3331e-07,0.12204
7.591e-07,0.21379
1.0849e-06,0.30555
4.3429e-06,1.2231
7.6008e-06,2.1407
1.0859e-05,3.0582
4.3438e-05,12.234
7.6018e-05,21.409
0.0001086,30.585
0.00043439,122.34
0.00076019,214.09
0.001086,305.85
0.0026508,746.52
0.0042156,1187.2
0.0057804,1627.8
0.0073452,2068.4
0.015735,4430.4
0.024125,6791.8
0.032515,9152.4
0.040905,11512
0.073488,20671
0.10607,29819
0.13865,38957
0.17123,48085
0.2746,76977
0.37796,1.0577e+05
0.48133,1.3445e+05
0.5847,1.6304e+05
0.85759,2.3804e+05
1.1305,3.1234e+05
1.4034,3.8595e+05
1.6763,4.5888e+05
2.2965,6.2214e+05
2.9168,7.8198e+05
3.537,9.3848e+05
4.1572,1.0917e+06
4.7775,1.2417e+06
6.4834,1.6384e+06
8.1892,2.0126e+06
9.8951,2.3657e+06
11.601,2.6989e+06
13.307,3.0133e+06
16.805,3.6036e+06
18.847,3.9171e+06
19.511,4.0143e+06
20.046,4.0567e+06
20.478,4.0641e+06
20.91,4.0631e+06
21.343,4.0622e+06
21.775,4.0629e+06
22.207,4.0643e+06
23.174,4.0669e+06
24.141,4.0692e+06
25.109,4.0713e+06
26.076,4.0734e+06
30.676,4.0823e+06
35.276,4.0898e+06
39.876,4.0962e+06
40.371,4.0761e+06
40.867,4.0459e+06
41.363,4.0131e+06
41.859,3.9804e+06
43.849,3.8574e+06
46,3.7336e+06
