0,0
2.3608e-07,0.72341
4.7217e-07,1.4468
7.0825e-07,2.1702
3.0691e-06,9.4041
5.4299e-06,16.638
7.7907e-06,23.872
3.1399e-05,96.199
5.5007e-05,168.51
7.8616e-05,240.82
0.0003147,963.25
0.00055078,1684.5
0.00078686,2404.7
0.0010229,3123.7
0.0033838,10252
0.0057446,17270
0.0081054,24181
0.010466,30989
0.029663,82808
0.04886,1.2927e+05
0.068057,1.7139e+05
0.087254,2.0994e+05
0.10645,2.4544e+05
0.13685,2.9645e+05
0.16726,3.4223e+05
0.19766,3.8377e+05
0.22806,4.2177e+05
0.25846,4.5678e+05
0.31632,5.1648e+05
0.37418,5.6899e+05
0.43204,6.1588e+05
0.4899,6.582e+05
0.54776,6.967e+05
0.6551,7.5985e+05
0.76244,8.1464e+05
0.86978,8.6299e+05
0.97711,9.0616e+05
1.0845,9.4505e+05
1.2872,1.009e+06
1.49,1.0635e+06
1.6928,1.1107e+06
1.8956,1.1521e+06
2.0984,1.1889e+06
2.4854,1.2483e+06
2.8723,1.2972e+06
3.2593,1.3381e+06
3.6462,1.3727e+06
4.0331,1.4022e+06
4.7748,1.4472e+06
5.5165,1.4809e+06
6.2582,1.5063e+06
6.9999,1.5252e+06
7.7416,1.5388e+06
9.1571,1.5531e+06
10.572,1.5564e+06
11.988,1.552e+06
13.403,1.5419e+06
14.819,1.5276e+06
17.411,1.4933e+06
18.912,1.4705e+06
19.908,1.4546e+06
20.275,1.4455e+06
20.642,1.4341e+06
21.009,1.4219e+06
21.376,1.4101e+06
21.743,1.3986e+06
22.558,1.3736e+06
23.373,1.3493e+06
24.189,1.3256e+06
25.004,1.3026e+06
29.604,1.1835e+06
34.204,1.0815e+06
38.804,9.9431e+05
39.797,9.7732e+05
40.146,9.6977e+05
40.495,9.6147e+05
40.844,9.5301e+05
41.193,9.4464e+05
42.915,9.0583e+05
44.637,8.6952e+05
46,8.4236e+05
