0,0
6.2298e-06,0.030306
1.246e-05,0.060613
1.8689e-05,0.090919
8.0987e-05,0.39398
0.00014329,0.69705
0.00020558,1.0001
0.00082856,4.0307
0.0014515,7.0612
0.0020745,10.092
0.0083043,40.391
0.014534,70.683
0.020764,100.97
0.083062,403.49
0.14536,705.38
0.20766,1006.6
0.26996,1307.2
0.89293,4278.7
1.5159,7187.8
2.1389,10036
2.7619,12824
6.1271,26902
9.4924,39453
12.858,50646
16.223,60626
19.588,69526
19.888,70271
20.188,70643
20.488,70712
20.788,70682
21.088,70662
21.504,70656
21.919,70673
22.335,70691
22.751,70704
23.166,70714
25.045,70760
26.924,70799
28.802,70836
30.681,70871
35.281,70949
39.881,71016
40.377,70664
40.874,70138
41.37,69567
41.866,68996
43.977,66735
46,64709
