0,0
0.00089844,4501.6
0.0017969,9003.1
0.0026953,13504
0.0074492,37320
0.012203,61131
0.016957,84939
0.021711,1.0874e+05
0.038345,1.92e+05
0.054979,2.7522e+05
0.071613,3.5839e+05
0.088247,4.4151e+05
0.12897,6.4478e+05
0.16968,8.4777e+05
0.2104,1.0505e+06
0.25112,1.2529e+06
0.29184,1.4551e+06
0.36846,1.8347e+06
0.44508,2.2133e+06
0.52169,2.5909e+06
0.59831,2.9676e+06
0.67493,3.3432e+06
0.81732,4.0388e+06
0.95972,4.731e+06
1.1021,5.4199e+06
1.2445,6.1054e+06
1.3869,6.7876e+06
1.6524,8.0507e+06
1.9179,9.3025e+06
2.1833,1.0543e+07
2.4488,1.1772e+07
2.7143,1.2991e+07
3.214,1.5254e+07
3.7137,1.7479e+07
4.2134,1.9667e+07
4.7131,2.1817e+07
5.2128,2.3932e+07
6.1552,2.7822e+07
7.0975,3.159e+07
8.0399,3.5239e+07
8.9822,3.8773e+07
9.9246,4.2195e+07
11.68,4.8283e+07
13.435,5.4018e+07
15.191,5.942e+07
16.946,6.4509e+07
18.701,6.9302e+07
19.589,7.162e+07
19.924,7.2476e+07
20.26,7.29e+07
20.595,7.2979e+07
20.93,7.2945e+07
21.265,7.2921e+07
21.716,7.2914e+07
22.166,7.293e+07
22.616,7.2947e+07
23.067,7.2959e+07
23.517,7.2968e+07
25.564,7.301e+07
27.611,7.3046e+07
29.658,7.3079e+07
31.705,7.3111e+07
36.305,7.3174e+07
39.083,7.3208e+07
40.026,7.2633e+07
40.97,7.1595e+07
41.913,7.0436e+07
42.857,6.9327e+07
43.8,6.8289e+07
45.76,6.6245e+07
46,6.6006e+07
