0,0
1.0184e-10,0.0010634
2.0367e-10,0.0021268
3.0551e-10,0.0031902
1.3239e-09,0.013824
2.3423e-09,0.024459
3.3606e-09,0.035093
1.3544e-08,0.14143
2.3728e-08,0.24778
3.3912e-08,0.35412
1.3575e-07,1.4175
2.3759e-07,2.4809
3.3942e-07,3.5444
1.3578e-06,14.178
2.3762e-06,24.813
3.3945e-06,35.447
1.1893e-05,124.19
2.0392e-05,212.94
2.8891e-05,301.68
6.9298e-05,723.63
0.0001097,1145.6
0.00015011,1567.5
0.00019052,1989.4
0.00042697,4458.5
0.00066342,6927.5
0.00089987,9396.5
0.0011363,11865
0.0019716,20588
0.0028069,29309
0.0036422,38031
0.0044775,46752
0.0070234,73332
0.0095693,99909
0.012115,1.2648e+05
0.014661,1.5306e+05
0.021287,2.2221e+05
0.027914,2.9135e+05
0.03454,3.6047e+05
0.041167,4.2957e+05
0.056213,5.8643e+05
0.07126,7.4321e+05
0.086306,8.9991e+05
0.10135,1.0565e+06
0.13344,1.3903e+06
0.16553,1.7237e+06
0.19762,2.0567e+06
0.22972,2.3894e+06
0.26181,2.7217e+06
0.34458,3.5772e+06
0.42736,4.4303e+06
0.51014,5.281e+06
0.59292,6.1293e+06
0.6757,6.9753e+06
0.85822,8.832e+06
1.0407,1.0677e+07
1.2233,1.2511e+07
1.4058,1.4334e+07
1.5883,1.6145e+07
1.975,1.9945e+07
2.3617,2.3695e+07
2.7483,2.7396e+07
3.135,3.1049e+07
3.5217,3.4654e+07
4.3119,4.1875e+07
5.102,4.8904e+07
5.8922,5.5747e+07
6.6824,6.2407e+07
7.4726,6.8891e+07
9.0381,8.1233e+07
10.604,9.2933e+07
12.169,1.0403e+08
13.735,1.1454e+08
15.3,1.2451e+08
18.255,1.4194e+08
19.93,1.5107e+08
20.477,1.5252e+08
21.023,1.5295e+08
21.569,1.5302e+08
22.116,1.5302e+08
22.662,1.5301e+08
25.02,1.5303e+08
27.378,1.5305e+08
29.735,1.5306e+08
34.335,1.5309e+08
38.935,1.5312e+08
39.929,1.5312e+08
40.278,1.5258e+08
40.628,1.5178e+08
40.978,1.509e+08
41.327,1.5001e+08
43.132,1.4571e+08
44.938,1.4167e+08
46,1.3938e+08
