0,0
2.0449e-05,5.0598
4.0898e-05,10.12
6.1347e-05,15.179
0.00026584,65.777
0.00047033,116.37
0.00067482,166.97
0.0027197,672.9
0.0047646,1178.8
0.0068095,1684.6
0.027259,6741
0.047708,11793
0.068157,16842
0.088606,21886
0.2931,72113
0.49759,1.2194e+05
0.70208,1.7138e+05
0.90657,2.2043e+05
2.5707,6.0549e+05
4.2349,9.6657e+05
5.899,1.3052e+06
7.5632,1.6227e+06
9.2274,1.9206e+06
13.827,2.6511e+06
18.427,3.263e+06
19.725,3.4169e+06
20.186,3.4453e+06
20.573,3.4495e+06
20.96,3.4473e+06
21.348,3.4453e+06
21.735,3.4445e+06
22.122,3.4443e+06
23.004,3.4434e+06
23.886,3.4423e+06
24.768,3.4412e+06
25.649,3.4401e+06
30.249,3.435e+06
34.849,3.4306e+06
39.449,3.4267e+06
39.946,3.4263e+06
40.442,3.4089e+06
40.938,3.3832e+06
41.434,3.3553e+06
42.277,3.309e+06
43.12,3.264e+06
43.962,3.2203e+06
46,3.1193e+06
