0,0
2.8813e-08,0.0019007
5.7626e-08,0.0038015
8.644e-08,0.0057022
3.7457e-07,0.024709
6.627e-07,0.043717
9.5084e-07,0.062724
3.8322e-06,0.2528
6.7135e-06,0.44287
9.5948e-06,0.63294
3.8408e-05,2.5336
6.7221e-05,4.4342
9.6035e-05,6.3349
0.00038417,25.339
0.0006723,44.343
0.00096043,63.345
0.0038418,253.29
0.0067231,443.18
0.0096044,633
0.026264,1729.7
0.042924,2825
0.059584,3918.9
0.076244,5011.7
0.1722,11285
0.26815,17524
0.3641,23732
0.46006,29910
0.84869,54652
1.2373,78957
1.626,1.0285e+05
2.0146,1.2635e+05
3.1534,1.9307e+05
4.2922,2.5676e+05
5.431,3.1759e+05
6.5699,3.7574e+05
9.4448,5.1143e+05
12.32,6.3285e+05
15.195,7.4166e+05
18.07,8.3924e+05
19.707,8.9026e+05
20.242,8.982e+05
20.778,9.004e+05
21.314,9.0057e+05
21.85,9.0029e+05
22.385,9.0001e+05
26.985,8.9827e+05
31.585,8.9682e+05
36.185,8.9558e+05
37.076,8.9535e+05
37.966,8.9513e+05
38.856,8.9491e+05
39.747,8.947e+05
39.933,8.9466e+05
40.12,8.9225e+05
40.306,8.8948e+05
40.743,8.8297e+05
41.179,8.7654e+05
41.615,8.7019e+05
43.683,8.4131e+05
45.75,8.1439e+05
46,8.1127e+05
