0,0
0.024824,2097.8
0.049648,4193.9
0.074472,6288.2
0.20898,17608
0.3435,28876
0.47801,40094
0.61252,51260
1.188,98461
1.7635,1.4475e+05
2.339,1.9013e+05
2.9144,2.3464e+05
4.4414,3.4858e+05
5.9684,4.5675e+05
7.4954,5.5943e+05
9.0224,6.569e+05
10.549,7.4944e+05
13.23,9.0069e+05
15.911,1.0387e+06
18.592,1.1647e+06
19.37,1.1992e+06
19.976,1.2254e+06
20.479,1.2362e+06
20.982,1.2394e+06
21.485,1.2399e+06
21.988,1.2399e+06
22.491,1.2399e+06
25.793,1.24e+06
29.095,1.2401e+06
32.398,1.2402e+06
36.998,1.2404e+06
38.985,1.2404e+06
39.543,1.2405e+06
40.102,1.2335e+06
40.661,1.2231e+06
41.22,1.2119e+06
42.134,1.194e+06
43.049,1.1766e+06
43.964,1.1597e+06
46,1.1237e+06
