0,0
0.00089844,2491.1
0.0017969,4976.7
0.0026953,7456.8
0.0077479,21307
0.012801,34987
0.017853,48499
0.022906,61847
0.043225,1.1397e+05
0.063544,1.6373e+05
0.083864,2.1132e+05
0.10418,2.5692e+05
0.15613,3.6537e+05
0.20807,4.639e+05
0.26001,5.542e+05
0.31196,6.3751e+05
0.3639,7.1481e+05
0.46105,8.4564e+05
0.55821,9.6196e+05
0.65536,1.0666e+06
0.75251,1.1616e+06
0.84967,1.2485e+06
1.0302,1.392e+06
1.2107,1.517e+06
1.3912,1.6276e+06
1.5718,1.7264e+06
1.7523,1.8154e+06
2.088,1.9595e+06
2.4238,2.082e+06
2.7595,2.1878e+06
3.0952,2.2801e+06
3.431,2.3613e+06
4.0603,2.4891e+06
4.6896,2.5925e+06
5.319,2.6772e+06
5.9483,2.7471e+06
6.5776,2.805e+06
7.7554,2.8871e+06
8.9333,2.9434e+06
10.111,2.9808e+06
11.289,3.0034e+06
12.467,3.0144e+06
14.63,3.0112e+06
16.794,2.9868e+06
18.957,2.948e+06
19.618,2.9342e+06
20.154,2.9121e+06
20.69,2.8831e+06
21.225,2.852e+06
21.761,2.821e+06
22.297,2.7904e+06
24.056,2.6957e+06
25.814,2.6063e+06
27.573,2.5221e+06
32.173,2.3211e+06
36.773,2.1479e+06
38.763,2.081e+06
39.88,2.0454e+06
40.257,2.0294e+06
40.635,2.0115e+06
41.012,1.9932e+06
41.39,1.975e+06
43.238,1.892e+06
45.087,1.8149e+06
46,1.7784e+06
