0,0
9.8118e-09,0.0042849
1.9624e-08,0.0085698
2.9435e-08,0.012855
1.2755e-07,0.055704
2.2567e-07,0.098553
3.2379e-07,0.1414
1.305e-06,0.56989
2.2862e-06,0.99837
3.2673e-06,1.4269
1.3079e-05,5.7116
2.2891e-05,9.9963
3.2703e-05,14.281
0.00013082,57.123
0.00022894,99.961
0.00032706,142.8
0.0013082,570.99
0.0022894,999.03
0.0032706,1427
0.0085118,3711.3
0.013753,5993.3
0.018994,8273.1
0.024235,10551
0.053229,23126
0.082223,35659
0.11122,48154
0.14021,60615
0.25641,1.1026e+05
0.3726,1.5946e+05
0.4888,2.0825e+05
0.60499,2.5666e+05
0.97637,4.0909e+05
1.3478,5.5819e+05
1.7191,7.042e+05
2.0905,8.4731e+05
3.0213,1.1944e+06
3.9522,1.5257e+06
4.883,1.8425e+06
5.8138,2.1456e+06
7.966,2.7985e+06
10.118,3.3915e+06
12.27,3.9311e+06
14.422,4.4231e+06
16.575,4.8719e+06
18.923,5.3173e+06
19.627,5.4424e+06
20.189,5.4893e+06
20.752,5.5003e+06
21.314,5.4987e+06
21.876,5.4943e+06
22.438,5.4899e+06
27.038,5.4609e+06
31.638,5.4361e+06
36.238,5.4148e+06
38.222,5.4063e+06
39.336,5.4017e+06
39.713,5.4001e+06
40.09,5.3785e+06
40.467,5.347e+06
40.843,5.3128e+06
41.565,5.2487e+06
42.286,5.1862e+06
43.007,5.1252e+06
46,4.8868e+06
