0,0
1.3015e-08,2.1635e-06
2.603e-08,4.3271e-06
3.9046e-08,6.4906e-06
1.692e-07,2.8126e-05
2.9935e-07,4.9761e-05
4.295e-07,7.1397e-05
1.731e-06,0.00028775
3.0325e-06,0.0005041
4.3341e-06,0.00072046
1.7349e-05,0.002884
3.0365e-05,0.0050475
4.338e-05,0.0072111
0.00017353,0.028846
0.00030368,0.050481
0.00043384,0.072116
0.0017354,0.28846
0.0030369,0.50479
0.0043384,0.72111
0.012964,2.1545
0.02159,3.5875
0.030215,5.0201
0.038841,6.4523
0.093077,15.448
0.14731,24.427
0.20155,33.389
0.25579,42.335
0.49633,81.812
0.73687,120.97
0.97742,159.8
1.218,198.32
2.0122,323.29
2.8064,444.93
3.6005,563.32
4.3947,678.55
6.4535,963.11
8.5123,1228.4
10.571,1475.7
12.63,1706.2
14.689,1921.2
19.289,2350.1
19.887,2401.2
20.385,2422.2
20.884,2428.6
21.382,2429.8
21.88,2429.9
22.378,2429.9
26.978,2431.1
31.578,2432.3
36.178,2433.4
38.165,2433.8
39.281,2434
39.659,2434.1
40.036,2424.8
40.414,2411
40.792,2395.9
41.516,2367.5
42.24,2339.8
42.964,2312.7
46,2205.5
