0,0
2.5246e-09,1.3681e-05
5.0491e-09,2.7362e-05
7.5737e-09,4.1044e-05
3.2819e-08,0.00017786
5.8065e-08,0.00031467
8.3311e-08,0.00045148
3.3577e-07,0.0018196
5.8822e-07,0.0031876
8.4068e-07,0.0045557
3.3652e-06,0.018236
5.8898e-06,0.031915
8.4144e-06,0.045594
3.366e-05,0.18236
5.8906e-05,0.31909
8.4151e-05,0.45581
0.00026349,1.4264
0.00044283,2.3965
0.00062217,3.3661
0.0014371,7.7681
0.0022521,12.164
0.003067,16.554
0.003882,20.94
0.0078211,42.086
0.01176,63.155
0.015699,84.157
0.019638,105.1
0.03381,180.06
0.047981,254.45
0.062152,328.36
0.076323,401.83
0.11868,619.27
0.16105,833.71
0.20341,1045.5
0.24577,1254.9
0.35323,1777.2
0.4607,2287.4
0.56816,2787
0.67562,3277.1
0.91524,4338.7
1.1549,5362.9
1.3945,6354.2
1.6341,7315.8
1.8737,8250
2.5306,10685
3.1876,12960
3.8445,15098
4.5015,17115
5.1584,19022
6.6278,22936
8.0973,26437
9.5667,29587
11.036,32435
12.506,35016
15.479,39537
18.453,43283
19.296,44229
19.939,44917
20.465,45124
20.991,45093
21.517,44977
22.043,44845
22.569,44715
25.93,43981
29.29,43324
32.65,42736
37.25,42015
39.237,41734
39.795,41658
40.354,41373
40.912,40985
41.471,40573
42.382,39922
43.292,39294
44.203,38686
46,37542
