0,0
5.9748e-09,9.6205e-05
1.195e-08,0.00019241
1.7924e-08,0.00028862
7.7672e-08,0.0012507
1.3742e-07,0.0022127
1.9717e-07,0.0031748
7.9464e-07,0.012795
1.3921e-06,0.022416
1.9896e-06,0.032036
7.9644e-06,0.12824
1.3939e-05,0.22445
1.9914e-05,0.32065
7.9662e-05,1.2827
0.00013941,2.2447
0.00019916,3.2068
0.00079663,12.827
0.0013941,22.447
0.0019916,32.067
0.0073436,118.23
0.012696,204.37
0.018048,290.5
0.047126,758.18
0.076204,1225.4
0.10528,1692.2
0.13436,2158.5
0.29259,4687.9
0.45083,7203.7
0.60906,9706
0.76729,12195
1.3625,21439
1.9578,30497
2.553,39373
3.1482,48071
4.7615,70778
6.3748,92269
7.9881,1.1261e+05
9.6014,1.3186e+05
11.215,1.5009e+05
15.815,1.9686e+05
18.147,2.1793e+05
19.538,2.2972e+05
20.01,2.3169e+05
20.482,2.3208e+05
20.954,2.3196e+05
21.426,2.3188e+05
21.898,2.3194e+05
22.675,2.323e+05
23.451,2.3257e+05
24.228,2.3265e+05
25.004,2.3267e+05
25.781,2.3274e+05
26.558,2.3285e+05
27.835,2.3303e+05
29.112,2.3319e+05
30.389,2.3332e+05
31.666,2.3345e+05
32.943,2.3357e+05
37.543,2.3397e+05
39.525,2.3413e+05
40.081,2.3284e+05
40.637,2.3091e+05
41.193,2.2882e+05
41.749,2.2673e+05
43.886,2.1927e+05
46,2.1239e+05
