0,0
5.6899e-05,4.2918
0.0001138,8.5836
0.0001707,12.875
0.00073969,55.792
0.0013087,98.708
0.0018777,141.62
0.0075676,570.69
0.013258,999.67
0.018947,1428.6
0.075847,5712.5
0.13275,9987.1
0.18965,14252
0.24655,18509
0.81554,60565
1.3845,1.0172e+05
1.9535,1.4198e+05
2.5225,1.8137e+05
5.673,3.846e+05
8.8236,5.6471e+05
11.974,7.2437e+05
15.125,8.6593e+05
18.275,9.9145e+05
19.571,1.0389e+06
20.031,1.0477e+06
20.418,1.0491e+06
20.804,1.0485e+06
21.19,1.048e+06
21.576,1.0478e+06
21.963,1.0479e+06
22.852,1.0478e+06
23.742,1.0476e+06
24.632,1.0475e+06
25.522,1.0474e+06
30.122,1.0467e+06
34.722,1.0461e+06
39.322,1.0456e+06
39.818,1.0456e+06
40.314,1.0402e+06
40.81,1.0324e+06
41.306,1.024e+06
42.15,1.0099e+06
42.994,9.9622e+05
43.838,9.8293e+05
46,9.5041e+05
