0,0
2.3477e-06,1.601
4.6954e-06,3.2021
7.0431e-06,4.8031
3.052e-05,20.813
5.3997e-05,36.824
7.7474e-05,52.834
0.00031225,212.94
0.00054702,373.04
0.00078179,533.14
0.0031295,2134.1
0.0054772,3734.9
0.0078249,5335.5
0.010173,6936.1
0.03365,22934
0.057127,38920
0.080604,54893
0.10408,70853
0.24691,1.6768e+05
0.38975,2.6404e+05
0.53258,3.5992e+05
0.67542,4.5535e+05
0.81825,5.5031e+05
1.0441,6.9952e+05
1.2699,8.4758e+05
1.4958,9.9452e+05
1.7216,1.1403e+06
1.9475,1.285e+06
2.3741,1.5553e+06
2.8007,1.8217e+06
3.2273,2.0842e+06
3.6538,2.3429e+06
4.0804,2.5979e+06
4.8603,3.0546e+06
5.6401,3.4994e+06
6.4199,3.9325e+06
7.1998,4.3542e+06
7.9796,4.7649e+06
9.4065,5.4886e+06
10.833,6.178e+06
12.26,6.8347e+06
13.687,7.4603e+06
15.114,8.0562e+06
17.678,9.0566e+06
19.17,9.5999e+06
19.667,9.7747e+06
20.163,9.8619e+06
20.66,9.8893e+06
21.157,9.8954e+06
21.653,9.8969e+06
22.15,9.8982e+06
23.901,9.9042e+06
25.653,9.9102e+06
27.404,9.9158e+06
32.004,9.9294e+06
36.604,9.9411e+06
38.588,9.9456e+06
39.702,9.948e+06
40.079,9.9106e+06
40.456,9.8544e+06
40.833,9.7932e+06
41.21,9.7318e+06
43.027,9.4531e+06
44.845,9.1909e+06
46,9.0312e+06
